path,len
JVS/jvs091/VOICEACTRESS100_066.wav,205824
JVS/jvs091/VOICEACTRESS100_067.wav,200192
JVS/jvs091/VOICEACTRESS100_068.wav,155648
JVS/jvs091/VOICEACTRESS100_069.wav,252928
JVS/jvs091/VOICEACTRESS100_070.wav,207360
JVS/jvs091/VOICEACTRESS100_071.wav,165888
JVS/jvs091/VOICEACTRESS100_072.wav,190464
JVS/jvs091/VOICEACTRESS100_073.wav,189952
JVS/jvs091/VOICEACTRESS100_074.wav,146432
JVS/jvs091/VOICEACTRESS100_075.wav,179712
JVS/jvs091/VOICEACTRESS100_076.wav,290816
JVS/jvs091/VOICEACTRESS100_077.wav,264704
JVS/jvs091/VOICEACTRESS100_078.wav,260096
JVS/jvs091/VOICEACTRESS100_079.wav,223744
JVS/jvs091/VOICEACTRESS100_080.wav,167936
JVS/jvs091/VOICEACTRESS100_081.wav,233984
JVS/jvs091/VOICEACTRESS100_082.wav,182784
JVS/jvs091/VOICEACTRESS100_083.wav,174592
JVS/jvs091/VOICEACTRESS100_084.wav,231936
JVS/jvs091/VOICEACTRESS100_085.wav,285696
JVS/jvs091/VOICEACTRESS100_086.wav,202752
JVS/jvs091/VOICEACTRESS100_087.wav,252416
JVS/jvs091/VOICEACTRESS100_088.wav,166400
JVS/jvs091/VOICEACTRESS100_089.wav,188928
JVS/jvs091/VOICEACTRESS100_090.wav,183296
JVS/jvs091/VOICEACTRESS100_091.wav,107008
JVS/jvs091/VOICEACTRESS100_092.wav,203776
JVS/jvs091/VOICEACTRESS100_093.wav,286720
JVS/jvs091/VOICEACTRESS100_094.wav,409600
JVS/jvs091/VOICEACTRESS100_095.wav,216064
JVS/jvs091/VOICEACTRESS100_096.wav,278016
JVS/jvs091/VOICEACTRESS100_097.wav,259584
JVS/jvs091/VOICEACTRESS100_098.wav,172544
JVS/jvs091/VOICEACTRESS100_099.wav,136704
JVS/jvs091/VOICEACTRESS100_100.wav,269824
JVS/jvs092/BASIC5000_2306.wav,79872
JVS/jvs092/UT-PARAPHRASE-sent157-phrase1.wav,132096
JVS/jvs092/BASIC5000_0728.wav,94720
JVS/jvs092/BASIC5000_1029.wav,107520
JVS/jvs092/TRAVEL1000_0394.wav,109056
JVS/jvs092/BASIC5000_0012.wav,76288
JVS/jvs092/BASIC5000_1272.wav,67584
JVS/jvs092/BASIC5000_1148.wav,86016
JVS/jvs092/BASIC5000_0713.wav,65536
JVS/jvs092/TRAVEL1000_0298.wav,123392
JVS/jvs092/ONOMATOPEE300_262.wav,90112
JVS/jvs092/BASIC5000_2415.wav,95232
JVS/jvs092/TRAVEL1000_0873.wav,100352
JVS/jvs092/BASIC5000_0369.wav,186368
JVS/jvs092/UT-PARAPHRASE-sent299-phrase2.wav,125952
JVS/jvs092/BASIC5000_0807.wav,75264
JVS/jvs092/BASIC5000_2988.wav,133632
JVS/jvs092/TRAVEL1000_0940.wav,69120
JVS/jvs092/BASIC5000_3048.wav,91648
JVS/jvs092/BASIC5000_2517.wav,89088
JVS/jvs092/BASIC5000_0141.wav,99840
JVS/jvs092/BASIC5000_2788.wav,72192
JVS/jvs092/BASIC5000_0317.wav,167936
JVS/jvs092/BASIC5000_2371.wav,81920
JVS/jvs092/BASIC5000_2486.wav,66560
JVS/jvs092/UT-PARAPHRASE-sent185-phrase2.wav,46592
JVS/jvs092/BASIC5000_2329.wav,74752
JVS/jvs092/BASIC5000_2388.wav,160256
JVS/jvs092/BASIC5000_0899.wav,104960
JVS/jvs092/BASIC5000_1504.wav,78848
JVS/jvs092/VOICEACTRESS100_001.wav,167936
JVS/jvs092/VOICEACTRESS100_002.wav,177664
JVS/jvs092/VOICEACTRESS100_003.wav,115200
JVS/jvs092/VOICEACTRESS100_004.wav,123392
JVS/jvs092/VOICEACTRESS100_005.wav,260096
JVS/jvs092/VOICEACTRESS100_006.wav,81408
JVS/jvs092/VOICEACTRESS100_007.wav,177664
JVS/jvs092/VOICEACTRESS100_008.wav,167424
JVS/jvs092/VOICEACTRESS100_009.wav,126976
JVS/jvs092/VOICEACTRESS100_010.wav,97280
JVS/jvs092/VOICEACTRESS100_011.wav,134144
JVS/jvs092/VOICEACTRESS100_012.wav,123392
JVS/jvs092/VOICEACTRESS100_013.wav,108032
JVS/jvs092/VOICEACTRESS100_014.wav,49152
JVS/jvs092/VOICEACTRESS100_015.wav,105472
JVS/jvs092/VOICEACTRESS100_016.wav,114688
JVS/jvs092/VOICEACTRESS100_017.wav,116224
JVS/jvs092/VOICEACTRESS100_018.wav,138240
JVS/jvs092/VOICEACTRESS100_019.wav,163840
JVS/jvs092/VOICEACTRESS100_020.wav,143872
JVS/jvs092/VOICEACTRESS100_021.wav,139776
JVS/jvs092/VOICEACTRESS100_022.wav,289792
JVS/jvs092/VOICEACTRESS100_023.wav,137728
JVS/jvs092/VOICEACTRESS100_024.wav,180224
JVS/jvs092/VOICEACTRESS100_025.wav,88064
JVS/jvs092/VOICEACTRESS100_026.wav,83456
JVS/jvs092/VOICEACTRESS100_027.wav,137216
JVS/jvs092/VOICEACTRESS100_028.wav,191488
JVS/jvs092/VOICEACTRESS100_029.wav,181248
JVS/jvs092/VOICEACTRESS100_030.wav,116736
JVS/jvs092/VOICEACTRESS100_031.wav,93184
JVS/jvs092/VOICEACTRESS100_032.wav,209408
JVS/jvs092/VOICEACTRESS100_033.wav,64000
JVS/jvs092/VOICEACTRESS100_034.wav,76800
JVS/jvs092/VOICEACTRESS100_035.wav,154112
JVS/jvs092/VOICEACTRESS100_036.wav,155648
JVS/jvs092/VOICEACTRESS100_037.wav,120320
JVS/jvs092/VOICEACTRESS100_038.wav,148480
JVS/jvs092/VOICEACTRESS100_039.wav,136704
JVS/jvs092/VOICEACTRESS100_040.wav,89600
JVS/jvs092/VOICEACTRESS100_041.wav,120320
JVS/jvs092/VOICEACTRESS100_042.wav,94208
JVS/jvs092/VOICEACTRESS100_043.wav,143872
JVS/jvs092/VOICEACTRESS100_044.wav,214016
JVS/jvs092/VOICEACTRESS100_045.wav,185344
JVS/jvs092/VOICEACTRESS100_046.wav,131072
JVS/jvs092/VOICEACTRESS100_047.wav,188416
JVS/jvs092/VOICEACTRESS100_048.wav,172032
JVS/jvs092/VOICEACTRESS100_049.wav,124416
JVS/jvs092/VOICEACTRESS100_050.wav,177664
JVS/jvs092/VOICEACTRESS100_051.wav,115712
JVS/jvs092/VOICEACTRESS100_052.wav,174592
JVS/jvs092/VOICEACTRESS100_053.wav,118784
JVS/jvs092/VOICEACTRESS100_054.wav,265216
JVS/jvs092/VOICEACTRESS100_055.wav,63488
JVS/jvs092/VOICEACTRESS100_056.wav,173056
JVS/jvs092/VOICEACTRESS100_057.wav,103936
JVS/jvs092/VOICEACTRESS100_058.wav,123392
JVS/jvs092/VOICEACTRESS100_059.wav,134144
JVS/jvs092/VOICEACTRESS100_060.wav,140800
JVS/jvs092/VOICEACTRESS100_061.wav,137728
JVS/jvs092/VOICEACTRESS100_062.wav,148480
JVS/jvs092/VOICEACTRESS100_063.wav,84480
JVS/jvs092/VOICEACTRESS100_064.wav,100352
JVS/jvs092/VOICEACTRESS100_065.wav,173056
JVS/jvs092/VOICEACTRESS100_066.wav,152064
JVS/jvs092/VOICEACTRESS100_067.wav,143360
JVS/jvs092/VOICEACTRESS100_068.wav,129024
JVS/jvs092/VOICEACTRESS100_069.wav,198144
JVS/jvs092/VOICEACTRESS100_070.wav,172544
JVS/jvs092/VOICEACTRESS100_071.wav,125440
JVS/jvs092/VOICEACTRESS100_072.wav,145408
JVS/jvs092/VOICEACTRESS100_073.wav,149504
JVS/jvs092/VOICEACTRESS100_074.wav,111616
JVS/jvs092/VOICEACTRESS100_075.wav,129024
JVS/jvs092/VOICEACTRESS100_076.wav,239104
JVS/jvs092/VOICEACTRESS100_077.wav,197120
JVS/jvs092/VOICEACTRESS100_078.wav,198144
JVS/jvs092/VOICEACTRESS100_079.wav,173568
JVS/jvs092/VOICEACTRESS100_080.wav,128512
JVS/jvs092/VOICEACTRESS100_081.wav,172032
JVS/jvs092/VOICEACTRESS100_082.wav,143872
JVS/jvs092/VOICEACTRESS100_083.wav,138240
JVS/jvs092/VOICEACTRESS100_084.wav,178688
JVS/jvs092/VOICEACTRESS100_085.wav,212480
JVS/jvs092/VOICEACTRESS100_086.wav,154624
JVS/jvs092/VOICEACTRESS100_087.wav,198144
JVS/jvs092/VOICEACTRESS100_088.wav,131584
JVS/jvs092/VOICEACTRESS100_089.wav,141824
JVS/jvs092/VOICEACTRESS100_090.wav,142336
JVS/jvs092/VOICEACTRESS100_091.wav,80896
JVS/jvs092/VOICEACTRESS100_092.wav,152064
JVS/jvs092/VOICEACTRESS100_093.wav,215552
JVS/jvs092/VOICEACTRESS100_094.wav,307712
JVS/jvs092/VOICEACTRESS100_095.wav,163328
JVS/jvs092/VOICEACTRESS100_096.wav,198656
JVS/jvs092/VOICEACTRESS100_097.wav,202240
JVS/jvs092/VOICEACTRESS100_098.wav,132096
JVS/jvs092/VOICEACTRESS100_099.wav,113664
JVS/jvs092/VOICEACTRESS100_100.wav,210432
JVS/jvs093/BASIC5000_1734.wav,98304
JVS/jvs093/BASIC5000_0617.wav,417792
JVS/jvs093/BASIC5000_2315.wav,70656
JVS/jvs093/BASIC5000_1674.wav,65536
JVS/jvs093/BASIC5000_1412.wav,70144
JVS/jvs093/BASIC5000_1337.wav,91136
JVS/jvs093/BASIC5000_1284.wav,91648
JVS/jvs093/LOANWORD128_047.wav,86528
JVS/jvs093/BASIC5000_2685.wav,87040
JVS/jvs093/TRAVEL1000_0401.wav,41472
JVS/jvs093/ONOMATOPEE300_138.wav,158208
JVS/jvs093/BASIC5000_2376.wav,84480
JVS/jvs093/UT-PARAPHRASE-sent285-phrase1.wav,68096
JVS/jvs093/BASIC5000_2422.wav,109056
JVS/jvs093/UT-PARAPHRASE-sent312-phrase1.wav,103936
JVS/jvs093/BASIC5000_1586.wav,79872
JVS/jvs093/TRAVEL1000_0487.wav,74240
JVS/jvs093/BASIC5000_1181.wav,103424
JVS/jvs093/ONOMATOPEE300_149.wav,127488
JVS/jvs093/ONOMATOPEE300_024.wav,157696
JVS/jvs093/BASIC5000_2973.wav,97792
JVS/jvs093/TRAVEL1000_0053.wav,90624
JVS/jvs093/TRAVEL1000_0260.wav,45568
JVS/jvs093/TRAVEL1000_0991.wav,44544
JVS/jvs093/BASIC5000_0045.wav,57344
JVS/jvs093/BASIC5000_0047.wav,93184
JVS/jvs093/BASIC5000_1003.wav,86016
JVS/jvs093/BASIC5000_0800.wav,104448
JVS/jvs093/BASIC5000_1209.wav,75264
JVS/jvs093/TRAVEL1000_0364.wav,140288
JVS/jvs093/VOICEACTRESS100_001.wav,171008
JVS/jvs093/VOICEACTRESS100_002.wav,186368
JVS/jvs093/VOICEACTRESS100_003.wav,120832
JVS/jvs093/VOICEACTRESS100_004.wav,126464
JVS/jvs093/VOICEACTRESS100_005.wav,264192
JVS/jvs093/VOICEACTRESS100_006.wav,87040
JVS/jvs093/VOICEACTRESS100_007.wav,175616
JVS/jvs093/VOICEACTRESS100_008.wav,164352
JVS/jvs093/VOICEACTRESS100_009.wav,132096
JVS/jvs093/VOICEACTRESS100_010.wav,98816
JVS/jvs093/VOICEACTRESS100_011.wav,143872
JVS/jvs093/VOICEACTRESS100_012.wav,119296
JVS/jvs093/VOICEACTRESS100_013.wav,104960
JVS/jvs093/VOICEACTRESS100_014.wav,55296
JVS/jvs093/VOICEACTRESS100_015.wav,102912
JVS/jvs093/VOICEACTRESS100_016.wav,115200
JVS/jvs093/VOICEACTRESS100_017.wav,125952
JVS/jvs093/VOICEACTRESS100_018.wav,147456
JVS/jvs093/VOICEACTRESS100_019.wav,167936
JVS/jvs093/VOICEACTRESS100_020.wav,146944
JVS/jvs093/VOICEACTRESS100_021.wav,142336
JVS/jvs093/VOICEACTRESS100_022.wav,287232
JVS/jvs093/VOICEACTRESS100_023.wav,141824
JVS/jvs093/VOICEACTRESS100_024.wav,188928
JVS/jvs093/VOICEACTRESS100_025.wav,89088
JVS/jvs093/VOICEACTRESS100_026.wav,88576
JVS/jvs093/VOICEACTRESS100_027.wav,144384
JVS/jvs093/VOICEACTRESS100_028.wav,206848
JVS/jvs093/VOICEACTRESS100_029.wav,179712
JVS/jvs093/VOICEACTRESS100_030.wav,112128
JVS/jvs093/VOICEACTRESS100_031.wav,88576
JVS/jvs093/VOICEACTRESS100_032.wav,205824
JVS/jvs093/VOICEACTRESS100_033.wav,70656
JVS/jvs093/VOICEACTRESS100_034.wav,76800
JVS/jvs093/VOICEACTRESS100_035.wav,166912
JVS/jvs093/VOICEACTRESS100_036.wav,151040
JVS/jvs093/VOICEACTRESS100_037.wav,118272
JVS/jvs093/VOICEACTRESS100_038.wav,141824
JVS/jvs093/VOICEACTRESS100_039.wav,134144
JVS/jvs093/VOICEACTRESS100_040.wav,90624
JVS/jvs093/VOICEACTRESS100_041.wav,126464
JVS/jvs093/VOICEACTRESS100_042.wav,97280
JVS/jvs093/VOICEACTRESS100_043.wav,147456
JVS/jvs093/VOICEACTRESS100_044.wav,193536
JVS/jvs093/VOICEACTRESS100_045.wav,181760
JVS/jvs093/VOICEACTRESS100_046.wav,120320
JVS/jvs093/VOICEACTRESS100_047.wav,174080
JVS/jvs093/VOICEACTRESS100_048.wav,171520
JVS/jvs093/VOICEACTRESS100_049.wav,125952
JVS/jvs093/VOICEACTRESS100_050.wav,161792
JVS/jvs093/VOICEACTRESS100_051.wav,107520
JVS/jvs093/VOICEACTRESS100_052.wav,176640
JVS/jvs093/VOICEACTRESS100_053.wav,123904
JVS/jvs093/VOICEACTRESS100_054.wav,271872
JVS/jvs093/VOICEACTRESS100_055.wav,69120
JVS/jvs093/VOICEACTRESS100_056.wav,166912
JVS/jvs093/VOICEACTRESS100_057.wav,103936
JVS/jvs093/VOICEACTRESS100_058.wav,126976
JVS/jvs093/VOICEACTRESS100_059.wav,131072
JVS/jvs093/VOICEACTRESS100_060.wav,135168
JVS/jvs093/VOICEACTRESS100_061.wav,147456
JVS/jvs093/VOICEACTRESS100_062.wav,149504
JVS/jvs093/VOICEACTRESS100_063.wav,87552
JVS/jvs093/VOICEACTRESS100_064.wav,101888
JVS/jvs093/VOICEACTRESS100_065.wav,179712
JVS/jvs093/VOICEACTRESS100_066.wav,158720
JVS/jvs093/VOICEACTRESS100_067.wav,148480
JVS/jvs093/VOICEACTRESS100_068.wav,124928
JVS/jvs093/VOICEACTRESS100_069.wav,189440
JVS/jvs093/VOICEACTRESS100_070.wav,162816
JVS/jvs093/VOICEACTRESS100_071.wav,133120
JVS/jvs093/VOICEACTRESS100_072.wav,143872
JVS/jvs093/VOICEACTRESS100_073.wav,140288
JVS/jvs093/VOICEACTRESS100_074.wav,109568
JVS/jvs093/VOICEACTRESS100_075.wav,131072
JVS/jvs093/VOICEACTRESS100_076.wav,221696
JVS/jvs093/VOICEACTRESS100_077.wav,186880
JVS/jvs093/VOICEACTRESS100_078.wav,203776
JVS/jvs093/VOICEACTRESS100_079.wav,179200
JVS/jvs093/VOICEACTRESS100_080.wav,132096
JVS/jvs093/VOICEACTRESS100_081.wav,181248
JVS/jvs093/VOICEACTRESS100_082.wav,140288
JVS/jvs093/VOICEACTRESS100_083.wav,125440
JVS/jvs093/VOICEACTRESS100_084.wav,172544
JVS/jvs093/VOICEACTRESS100_085.wav,210944
JVS/jvs093/VOICEACTRESS100_086.wav,148992
JVS/jvs093/VOICEACTRESS100_087.wav,197632
JVS/jvs093/VOICEACTRESS100_088.wav,118272
JVS/jvs093/VOICEACTRESS100_089.wav,139264
JVS/jvs093/VOICEACTRESS100_090.wav,126976
JVS/jvs093/VOICEACTRESS100_091.wav,82432
JVS/jvs093/VOICEACTRESS100_092.wav,153600
JVS/jvs093/VOICEACTRESS100_093.wav,204800
JVS/jvs093/VOICEACTRESS100_094.wav,296960
JVS/jvs093/VOICEACTRESS100_095.wav,152064
JVS/jvs093/VOICEACTRESS100_096.wav,182272
JVS/jvs093/VOICEACTRESS100_097.wav,192000
JVS/jvs093/VOICEACTRESS100_098.wav,125952
JVS/jvs093/VOICEACTRESS100_099.wav,104448
JVS/jvs093/VOICEACTRESS100_100.wav,198144
JVS/jvs094/BASIC5000_0923.wav,82432
JVS/jvs094/BASIC5000_0090.wav,110592
JVS/jvs094/UT-PARAPHRASE-sent171-phrase1.wav,98816
JVS/jvs094/BASIC5000_2383.wav,73216
JVS/jvs094/UT-PARAPHRASE-sent067-phrase2.wav,159744
JVS/jvs094/LOANWORD128_112.wav,86528
JVS/jvs094/ONOMATOPEE300_003.wav,147968
JVS/jvs094/LOANWORD128_026.wav,74752
JVS/jvs094/ONOMATOPEE300_287.wav,137728
JVS/jvs094/BASIC5000_1851.wav,97792
JVS/jvs094/BASIC5000_0145.wav,67584
JVS/jvs094/TRAVEL1000_0019.wav,71680
JVS/jvs094/BASIC5000_1179.wav,74752
JVS/jvs094/TRAVEL1000_0277.wav,48128
JVS/jvs094/BASIC5000_2099.wav,89600
JVS/jvs094/UT-PARAPHRASE-sent048-phrase1.wav,138240
JVS/jvs094/BASIC5000_1841.wav,120320
JVS/jvs094/BASIC5000_0076.wav,121344
JVS/jvs094/TRAVEL1000_0690.wav,64000
JVS/jvs094/TRAVEL1000_0338.wav,114688
JVS/jvs094/BASIC5000_2876.wav,59904
JVS/jvs094/BASIC5000_0443.wav,47104
JVS/jvs094/BASIC5000_0061.wav,55808
JVS/jvs094/UT-PARAPHRASE-sent061-phrase2.wav,94720
JVS/jvs094/ONOMATOPEE300_156.wav,168448
JVS/jvs094/BASIC5000_1919.wav,67584
JVS/jvs094/BASIC5000_0010.wav,101888
JVS/jvs094/BASIC5000_2602.wav,93696
JVS/jvs094/BASIC5000_1490.wav,91136
JVS/jvs094/BASIC5000_0978.wav,85504
JVS/jvs094/VOICEACTRESS100_001.wav,189440
JVS/jvs094/VOICEACTRESS100_002.wav,206848
JVS/jvs094/VOICEACTRESS100_003.wav,119296
JVS/jvs094/VOICEACTRESS100_004.wav,143360
JVS/jvs094/VOICEACTRESS100_005.wav,313344
JVS/jvs094/VOICEACTRESS100_006.wav,90624
JVS/jvs094/VOICEACTRESS100_007.wav,201728
JVS/jvs094/VOICEACTRESS100_008.wav,194048
JVS/jvs094/VOICEACTRESS100_009.wav,150016
JVS/jvs094/VOICEACTRESS100_010.wav,113152
JVS/jvs094/VOICEACTRESS100_011.wav,151040
JVS/jvs094/VOICEACTRESS100_012.wav,136704
JVS/jvs094/VOICEACTRESS100_013.wav,121856
JVS/jvs094/VOICEACTRESS100_014.wav,49152
JVS/jvs094/VOICEACTRESS100_015.wav,118272
JVS/jvs094/VOICEACTRESS100_016.wav,123392
JVS/jvs094/VOICEACTRESS100_017.wav,136704
JVS/jvs094/VOICEACTRESS100_018.wav,159232
JVS/jvs094/VOICEACTRESS100_019.wav,182272
JVS/jvs094/VOICEACTRESS100_020.wav,180736
JVS/jvs094/VOICEACTRESS100_021.wav,174592
JVS/jvs094/VOICEACTRESS100_022.wav,311296
JVS/jvs094/VOICEACTRESS100_023.wav,168448
JVS/jvs094/VOICEACTRESS100_024.wav,205824
JVS/jvs094/VOICEACTRESS100_025.wav,100352
JVS/jvs094/VOICEACTRESS100_026.wav,95232
JVS/jvs094/VOICEACTRESS100_027.wav,164352
JVS/jvs094/VOICEACTRESS100_028.wav,238592
JVS/jvs094/VOICEACTRESS100_029.wav,201728
JVS/jvs094/VOICEACTRESS100_030.wav,135680
JVS/jvs094/VOICEACTRESS100_031.wav,105472
JVS/jvs094/VOICEACTRESS100_032.wav,232960
JVS/jvs094/VOICEACTRESS100_033.wav,78848
JVS/jvs094/VOICEACTRESS100_034.wav,90112
JVS/jvs094/VOICEACTRESS100_035.wav,180736
JVS/jvs094/VOICEACTRESS100_036.wav,185856
JVS/jvs094/VOICEACTRESS100_037.wav,155648
JVS/jvs094/VOICEACTRESS100_038.wav,174080
JVS/jvs094/VOICEACTRESS100_039.wav,166400
JVS/jvs094/VOICEACTRESS100_040.wav,103936
JVS/jvs094/VOICEACTRESS100_041.wav,146432
JVS/jvs094/VOICEACTRESS100_042.wav,103424
JVS/jvs094/VOICEACTRESS100_043.wav,171520
JVS/jvs094/VOICEACTRESS100_044.wav,248832
JVS/jvs094/VOICEACTRESS100_045.wav,214016
JVS/jvs094/VOICEACTRESS100_046.wav,139776
JVS/jvs094/VOICEACTRESS100_047.wav,210432
JVS/jvs094/VOICEACTRESS100_048.wav,190976
JVS/jvs094/VOICEACTRESS100_049.wav,137216
JVS/jvs094/VOICEACTRESS100_050.wav,182784
JVS/jvs094/VOICEACTRESS100_051.wav,125952
JVS/jvs094/VOICEACTRESS100_052.wav,201728
JVS/jvs094/VOICEACTRESS100_053.wav,134656
JVS/jvs094/VOICEACTRESS100_054.wav,310272
JVS/jvs094/VOICEACTRESS100_055.wav,63488
JVS/jvs094/VOICEACTRESS100_056.wav,191488
JVS/jvs094/VOICEACTRESS100_057.wav,112640
JVS/jvs094/VOICEACTRESS100_058.wav,153088
JVS/jvs094/VOICEACTRESS100_059.wav,157184
JVS/jvs094/VOICEACTRESS100_060.wav,144896
JVS/jvs094/VOICEACTRESS100_061.wav,158208
JVS/jvs094/VOICEACTRESS100_062.wav,156160
JVS/jvs094/VOICEACTRESS100_063.wav,91648
JVS/jvs094/VOICEACTRESS100_064.wav,115712
JVS/jvs094/VOICEACTRESS100_065.wav,202240
JVS/jvs094/VOICEACTRESS100_066.wav,211456
JVS/jvs094/VOICEACTRESS100_067.wav,200704
JVS/jvs094/VOICEACTRESS100_068.wav,139264
JVS/jvs094/VOICEACTRESS100_069.wav,210432
JVS/jvs094/VOICEACTRESS100_070.wav,188416
JVS/jvs094/VOICEACTRESS100_071.wav,142848
JVS/jvs094/VOICEACTRESS100_072.wav,173056
JVS/jvs094/VOICEACTRESS100_073.wav,178688
JVS/jvs094/VOICEACTRESS100_074.wav,129024
JVS/jvs094/VOICEACTRESS100_075.wav,139264
JVS/jvs094/VOICEACTRESS100_076.wav,287744
JVS/jvs094/VOICEACTRESS100_077.wav,219136
JVS/jvs094/VOICEACTRESS100_078.wav,229888
JVS/jvs094/VOICEACTRESS100_079.wav,200192
JVS/jvs094/VOICEACTRESS100_080.wav,137728
JVS/jvs094/VOICEACTRESS100_081.wav,199680
JVS/jvs094/VOICEACTRESS100_082.wav,153088
JVS/jvs094/VOICEACTRESS100_083.wav,178176
JVS/jvs094/VOICEACTRESS100_084.wav,218624
JVS/jvs094/VOICEACTRESS100_085.wav,270848
JVS/jvs094/VOICEACTRESS100_086.wav,192000
JVS/jvs094/VOICEACTRESS100_087.wav,231424
JVS/jvs094/VOICEACTRESS100_088.wav,135680
JVS/jvs094/VOICEACTRESS100_089.wav,161280
JVS/jvs094/VOICEACTRESS100_090.wav,164352
JVS/jvs094/VOICEACTRESS100_091.wav,102912
JVS/jvs094/VOICEACTRESS100_092.wav,176640
JVS/jvs094/VOICEACTRESS100_093.wav,254976
JVS/jvs094/VOICEACTRESS100_094.wav,355328
JVS/jvs094/VOICEACTRESS100_095.wav,172544
JVS/jvs094/VOICEACTRESS100_096.wav,241152
JVS/jvs094/VOICEACTRESS100_097.wav,223232
JVS/jvs094/VOICEACTRESS100_098.wav,143360
JVS/jvs094/VOICEACTRESS100_099.wav,119808
JVS/jvs094/VOICEACTRESS100_100.wav,248320
JVS/jvs095/TRAVEL1000_0744.wav,58368
JVS/jvs095/UT-PARAPHRASE-sent234-phrase2.wav,231424
JVS/jvs095/BASIC5000_0131.wav,68096
JVS/jvs095/UT-PARAPHRASE-sent116-phrase1.wav,112128
JVS/jvs095/BASIC5000_2531.wav,68096
JVS/jvs095/BASIC5000_0565.wav,92160
JVS/jvs095/BASIC5000_2559.wav,64000
JVS/jvs095/BASIC5000_2773.wav,92160
JVS/jvs095/BASIC5000_1429.wav,97792
JVS/jvs095/BASIC5000_2297.wav,69120
JVS/jvs095/BASIC5000_0348.wav,88576
JVS/jvs095/TRAVEL1000_0770.wav,67584
JVS/jvs095/TRAVEL1000_0546.wav,81408
JVS/jvs095/LOANWORD128_116.wav,58880
JVS/jvs095/BASIC5000_3042.wav,233472
JVS/jvs095/BASIC5000_1531.wav,83968
JVS/jvs095/BASIC5000_1619.wav,79872
JVS/jvs095/BASIC5000_2058.wav,99840
JVS/jvs095/BASIC5000_1810.wav,78848
JVS/jvs095/ONOMATOPEE300_197.wav,147968
JVS/jvs095/UT-PARAPHRASE-sent228-phrase2.wav,52224
JVS/jvs095/BASIC5000_2292.wav,63488
JVS/jvs095/TRAVEL1000_0362.wav,90112
JVS/jvs095/TRAVEL1000_0236.wav,51712
JVS/jvs095/ONOMATOPEE300_291.wav,166912
JVS/jvs095/TRAVEL1000_0719.wav,100352
JVS/jvs095/BASIC5000_1921.wav,84992
JVS/jvs095/BASIC5000_2043.wav,71680
JVS/jvs095/BASIC5000_0121.wav,112128
JVS/jvs095/BASIC5000_2213.wav,173056
JVS/jvs095/VOICEACTRESS100_001.wav,154112
JVS/jvs095/VOICEACTRESS100_002.wav,167936
JVS/jvs095/VOICEACTRESS100_003.wav,113664
JVS/jvs095/VOICEACTRESS100_004.wav,119296
JVS/jvs095/VOICEACTRESS100_005.wav,245760
JVS/jvs095/VOICEACTRESS100_006.wav,81408
JVS/jvs095/VOICEACTRESS100_007.wav,173568
JVS/jvs095/VOICEACTRESS100_008.wav,162304
JVS/jvs095/VOICEACTRESS100_009.wav,130560
JVS/jvs095/VOICEACTRESS100_010.wav,96768
JVS/jvs095/VOICEACTRESS100_011.wav,139776
JVS/jvs095/VOICEACTRESS100_012.wav,115712
JVS/jvs095/VOICEACTRESS100_013.wav,106496
JVS/jvs095/VOICEACTRESS100_014.wav,51200
JVS/jvs095/VOICEACTRESS100_015.wav,98304
JVS/jvs095/VOICEACTRESS100_016.wav,115712
JVS/jvs095/VOICEACTRESS100_017.wav,122880
JVS/jvs095/VOICEACTRESS100_018.wav,136704
JVS/jvs095/VOICEACTRESS100_019.wav,161792
JVS/jvs095/VOICEACTRESS100_020.wav,143360
JVS/jvs095/VOICEACTRESS100_021.wav,141824
JVS/jvs095/VOICEACTRESS100_022.wav,272384
JVS/jvs095/VOICEACTRESS100_023.wav,134144
JVS/jvs095/VOICEACTRESS100_024.wav,172032
JVS/jvs095/VOICEACTRESS100_025.wav,87552
JVS/jvs095/VOICEACTRESS100_026.wav,87040
JVS/jvs095/VOICEACTRESS100_027.wav,141824
JVS/jvs095/VOICEACTRESS100_028.wav,200192
JVS/jvs095/VOICEACTRESS100_029.wav,171520
JVS/jvs095/VOICEACTRESS100_030.wav,110080
JVS/jvs095/VOICEACTRESS100_031.wav,94208
JVS/jvs095/VOICEACTRESS100_032.wav,204800
JVS/jvs095/VOICEACTRESS100_033.wav,69632
JVS/jvs095/VOICEACTRESS100_034.wav,77312
JVS/jvs095/VOICEACTRESS100_035.wav,161280
JVS/jvs095/VOICEACTRESS100_036.wav,149504
JVS/jvs095/VOICEACTRESS100_037.wav,113152
JVS/jvs095/VOICEACTRESS100_038.wav,146944
JVS/jvs095/VOICEACTRESS100_039.wav,135168
JVS/jvs095/VOICEACTRESS100_040.wav,88064
JVS/jvs095/VOICEACTRESS100_041.wav,127488
JVS/jvs095/VOICEACTRESS100_042.wav,96768
JVS/jvs095/VOICEACTRESS100_043.wav,155648
JVS/jvs095/VOICEACTRESS100_044.wav,198656
JVS/jvs095/VOICEACTRESS100_045.wav,175616
JVS/jvs095/VOICEACTRESS100_046.wav,118272
JVS/jvs095/VOICEACTRESS100_047.wav,176640
JVS/jvs095/VOICEACTRESS100_048.wav,173056
JVS/jvs095/VOICEACTRESS100_049.wav,126464
JVS/jvs095/VOICEACTRESS100_050.wav,161280
