path,len
VCTK/p311/p311_137.wav,15361
VIVO/VIVOSSPK09_T020.wav,20993
VCTK/p230/p230_088.wav,20993
VCTK/p312/p312_207.wav,17922
VCTK/p273/p273_048.wav,17409
VCTK/p263/p263_076.wav,21505
VCTK/p345/p345_099.wav,15361
VCTK/p360/p360_354.wav,18946
VCTK/p274/p274_320.wav,15874
VCTK/p313/p313_126.wav,17922
VCTK/p244/p244_068.wav,20993
VCTK/p339/p339_226.wav,19457
VCTK/p294/p294_128.wav,20993
VCTK/p250/p250_478.wav,21505
VCTK/p252/p252_080.wav,13826
VCTK/p284/p284_354.wav,21505
VCTK/p259/p259_392.wav,14337
VCTK/p237/p237_303.wav,13826
VCTK/p285/p285_179.wav,14850
VCTK/p287/p287_171.wav,20993
VCTK/p259/p259_143.wav,18946
VCTK/p229/p229_061.wav,22017
VCTK/p229/p229_119.wav,17409
VCTK/p266/p266_418.wav,12289
VCTK/p287/p287_166.wav,12801
VCTK/p252/p252_234.wav,18946
VCTK/p253/p253_202.wav,22017
VCTK/p281/p281_107.wav,13313
VCTK/p237/p237_320.wav,19970
VCTK/p361/p361_061.wav,21505
VCTK/p279/p279_044.wav,17409
VCTK/p339/p339_344.wav,19970
VCTK/p262/p262_078.wav,16898
VCTK/p229/p229_377.wav,22017
VCTK/p260/p260_001.wav,18432
VCTK/p233/p233_222.wav,17922
VCTK/p292/p292_276.wav,22017
VCTK/p273/p273_360.wav,19970
VCTK/p299/p299_209.wav,19457
VCTK/p248/p248_348.wav,19970
VCTK/p314/p314_295.wav,15361
VIVO/VIVOSSPK17_032.wav,21505
VCTK/p232/p232_112.wav,18946
VIVO/VIVOSSPK15_099.wav,14337
VCTK/p226/p226_297.wav,16385
VCTK/p257/p257_276.wav,15361
VCTK/p272/p272_176.wav,19970
VCTK/p254/p254_280.wav,20993
VCTK/p253/p253_390.wav,19970
VCTK/p232/p232_091.wav,20481
VCTK/p228/p228_271.wav,18432
VCTK/p253/p253_198.wav,18432
VCTK/p260/p260_167.wav,20481
VCTK/p257/p257_281.wav,14337
VCTK/p228/p228_053.wav,13826
VCTK/p250/p250_061.wav,19457
VCTK/p234/p234_054.wav,18946
VCTK/p261/p261_136.wav,22017
VCTK/p260/p260_197.wav,22017
VCTK/p268/p268_042.wav,18946
VCTK/p252/p252_203.wav,21505
VCTK/p275/p275_176.wav,19970
VCTK/p340/p340_181.wav,13313
VCTK/p244/p244_406.wav,19457
VCTK/p340/p340_387.wav,19457
VCTK/p237/p237_027.wav,18946
VCTK/p241/p241_117.wav,20993
VCTK/p231/p231_347.wav,19457
VCTK/p256/p256_106.wav,17922
VCTK/p229/p229_124.wav,15361
VCTK/p226/p226_074.wav,20993
VCTK/p252/p252_229.wav,20481
VCTK/p308/p308_283.wav,22017
VCTK/p360/p360_250.wav,22017
VCTK/p253/p253_358.wav,14850
VCTK/p232/p232_033.wav,15874
VCTK/p255/p255_045.wav,20993
VCTK/p272/p272_026.wav,20481
VCTK/p302/p302_223.wav,21505
VCTK/p285/p285_311.wav,17409
VCTK/p253/p253_407.wav,14850
VCTK/p264/p264_269.wav,22017
VCTK/p360/p360_142.wav,17409
VCTK/p273/p273_070.wav,20993
VCTK/p285/p285_093.wav,15874
VCTK/p251/p251_082.wav,15361
VCTK/p263/p263_220.wav,20481
VCTK/p266/p266_127.wav,17409
VCTK/p360/p360_318.wav,18432
VCTK/p278/p278_154.wav,19970
VCTK/p364/p364_077.wav,16898
VCTK/p252/p252_095.wav,17922
VCTK/p267/p267_327.wav,20481
VCTK/p259/p259_315.wav,19970
VCTK/p275/p275_274.wav,17409
VCTK/p272/p272_261.wav,22017
VCTK/p255/p255_252.wav,17922
VCTK/p307/p307_188.wav,21505
VCTK/p271/p271_324.wav,13313
VCTK/p340/p340_250.wav,18946
VIVO/VIVOSSPK22_271.wav,21505
VCTK/p227/p227_342.wav,18432
VCTK/p285/p285_282.wav,17922
VCTK/p251/p251_263.wav,15361
VCTK/p326/p326_027.wav,19970
VCTK/p310/p310_211.wav,18946
VCTK/p275/p275_343.wav,15361
VCTK/p287/p287_202.wav,18432
VCTK/p312/p312_253.wav,17409
VCTK/p232/p232_168.wav,17623
VCTK/p351/p351_285.wav,19457
VCTK/p231/p231_438.wav,18946
VCTK/p284/p284_402.wav,21505
VCTK/p282/p282_234.wav,15874
VCTK/p231/p231_325.wav,18432
VCTK/p258/p258_310.wav,18946
VCTK/p241/p241_066.wav,19970
VCTK/p299/p299_048.wav,20993
VCTK/p278/p278_134.wav,20481
VCTK/p253/p253_387.wav,11265
VCTK/p287/p287_148.wav,18432
VCTK/p275/p275_249.wav,21505
VCTK/p257/p257_241.wav,20993
VCTK/p279/p279_273.wav,18946
VCTK/p258/p258_041.wav,10241
VCTK/p227/p227_233.wav,20993
VCTK/p265/p265_148.wav,19457
VCTK/p351/p351_294.wav,13826
VCTK/p312/p312_339.wav,17409
VCTK/p275/p275_428.wav,16385
VCTK/p237/p237_045.wav,17922
VCTK/p277/p277_102.wav,19457
VCTK/p225/p225_199.wav,19970
VCTK/p294/p294_179.wav,14850
VCTK/p312/p312_127.wav,17922
VCTK/p351/p351_029.wav,17922
VCTK/p345/p345_029.wav,22017
VCTK/p376/p376_198.wav,18432
VCTK/p339/p339_388.wav,20993
VCTK/p237/p237_080.wav,20481
VCTK/p286/p286_147.wav,19457
VIVO/VIVOSSPK12_R160.wav,17922
VIVO/VIVOSSPK09_R040.wav,11777
VCTK/p254/p254_192.wav,11265
VCTK/p225/p225_365.wav,16898
VCTK/p233/p233_214.wav,20993
VCTK/p228/p228_331.wav,18946
VCTK/p257/p257_300.wav,17409
VCTK/p255/p255_093.wav,18946
VCTK/p252/p252_069.wav,18946
VCTK/p280/p280_112.wav,14850
VCTK/p237/p237_264.wav,17409
VCTK/p228/p228_347.wav,14850
VCTK/p233/p233_148.wav,14337
VCTK/p361/p361_355.wav,17922
VCTK/p257/p257_390.wav,20481
VCTK/p229/p229_071.wav,19970
VCTK/p227/p227_028.wav,20481
VIVO/VIVOSSPK03_R077.wav,18946
VCTK/p246/p246_301.wav,19970
VCTK/p360/p360_128.wav,21505
VCTK/p297/p297_242.wav,21505
VCTK/p340/p340_236.wav,19457
VCTK/p301/p301_201.wav,20481
VCTK/p300/p300_095.wav,19970
VCTK/p269/p269_212.wav,13313
VCTK/p333/p333_359.wav,20481
VCTK/p253/p253_051.wav,16385
VCTK/p282/p282_194.wav,18946
VCTK/p282/p282_138.wav,13313
VCTK/p250/p250_108.wav,18946
VCTK/p339/p339_093.wav,19970
VCTK/p283/p283_217.wav,18946
VCTK/p279/p279_236.wav,18432
VCTK/p288/p288_195.wav,16385
VCTK/p285/p285_384.wav,21505
VIVO/VIVOSSPK05_R121.wav,15361
VCTK/p266/p266_067.wav,18946
VCTK/p273/p273_145.wav,10753
VCTK/p258/p258_330.wav,22017
VCTK/p261/p261_206.wav,19970
VCTK/p343/p343_122.wav,17922
VCTK/p255/p255_258.wav,21505
VCTK/p361/p361_341.wav,17409
VCTK/p276/p276_271.wav,21505
VCTK/p351/p351_267.wav,18946
VCTK/p361/p361_302.wav,19457
VCTK/p232/p232_141.wav,20993
VCTK/p316/p316_307.wav,21505
VIVO/VIVOSSPK18_189.wav,21505
VCTK/p225/p225_071.wav,20993
VCTK/p275/p275_116.wav,15874
VCTK/p274/p274_321.wav,16898
VCTK/p246/p246_195.wav,18946
VCTK/p269/p269_122.wav,19970
VCTK/p326/p326_382.wav,18432
VCTK/p271/p271_228.wav,16385
VCTK/p245/p245_250.wav,22017
VCTK/p263/p263_305.wav,17922
VCTK/p307/p307_201.wav,20481
VCTK/p277/p277_299.wav,19457
VCTK/p275/p275_416.wav,16898
VCTK/p339/p339_191.wav,13313
VCTK/p248/p248_323.wav,13826
VCTK/p351/p351_145.wav,18432
VCTK/p311/p311_026.wav,18946
VCTK/p251/p251_138.wav,11777
VCTK/p260/p260_101.wav,18946
VCTK/p272/p272_267.wav,20993
VCTK/p266/p266_342.wav,16385
VCTK/p263/p263_026.wav,19970
VCTK/p288/p288_283.wav,14850
VCTK/p351/p351_051.wav,19457
VCTK/p269/p269_292.wav,19457
VCTK/p263/p263_080.wav,11265
VCTK/p360/p360_408.wav,20993
VCTK/p363/p363_358.wav,19970
VCTK/p317/p317_129.wav,17922
VCTK/p263/p263_253.wav,11265
VCTK/p297/p297_366.wav,20993
VCTK/p288/p288_061.wav,21505
VCTK/p254/p254_202.wav,18432
VCTK/p339/p339_403.wav,20993
VCTK/p312/p312_162.wav,15361
VCTK/p250/p250_264.wav,18946
VIVO/VIVOSSPK12_R062.wav,20481
VCTK/p258/p258_301.wav,16385
VCTK/p311/p311_113.wav,19457
VCTK/p361/p361_259.wav,10241
VCTK/p260/p260_196.wav,20993
VCTK/p239/p239_027.wav,22017
VCTK/p333/p333_413.wav,17409
VCTK/p263/p263_160.wav,20481
VCTK/p269/p269_348.wav,17922
VCTK/p360/p360_319.wav,20481
VCTK/p277/p277_238.wav,20481
VCTK/p271/p271_078.wav,18148
VCTK/p232/p232_183.wav,22017
VCTK/p244/p244_160.wav,17922
VCTK/p228/p228_187.wav,22017
VCTK/p279/p279_144.wav,16898
VCTK/p299/p299_354.wav,18946
VCTK/p326/p326_196.wav,21505
VCTK/p288/p288_289.wav,10241
VCTK/p260/p260_245.wav,14850
VCTK/p233/p233_201.wav,14337
VCTK/p340/p340_391.wav,20993
VCTK/p253/p253_161.wav,21505
VCTK/p245/p245_193.wav,12801
VCTK/p362/p362_137.wav,20993
VCTK/p295/p295_337.wav,19970
VCTK/p266/p266_359.wav,16385
VCTK/p237/p237_133.wav,15361
VCTK/p237/p237_335.wav,19970
VCTK/p275/p275_180.wav,19970
VCTK/p239/p239_236.wav,20993
VCTK/p250/p250_232.wav,19457
VCTK/p246/p246_091.wav,20481
VCTK/p227/p227_384.wav,18432
VCTK/p284/p284_266.wav,13826
VCTK/p345/p345_068.wav,16385
VCTK/p275/p275_119.wav,20481
VCTK/p275/p275_340.wav,22017
VCTK/p266/p266_142.wav,21505
VCTK/p226/p226_202.wav,20993
VCTK/p244/p244_337.wav,20481
VCTK/p255/p255_127.wav,17922
VCTK/p284/p284_046.wav,17084
VCTK/p282/p282_065.wav,21131
VCTK/p231/p231_363.wav,19970
VCTK/p265/p265_229.wav,17409
VCTK/p285/p285_268.wav,12289
VCTK/p237/p237_191.wav,11265
VCTK/p310/p310_417.wav,22017
VCTK/p260/p260_265.wav,19457
VCTK/p287/p287_107.wav,20993
VCTK/p313/p313_420.wav,14337
VCTK/p257/p257_353.wav,20481
VIVO/VIVOSSPK15_057.wav,9729
VCTK/p237/p237_048.wav,19970
VCTK/p278/p278_078.wav,21505
VCTK/p243/p243_115.wav,17922
VCTK/p257/p257_204.wav,13826
VIVO/VIVOSSPK03_R007.wav,21505
VCTK/p329/p329_251.wav,17922
VCTK/p317/p317_246.wav,22017
VCTK/p364/p364_150.wav,22017
VCTK/p267/p267_113.wav,17409
VCTK/p334/p334_059.wav,22017
VCTK/p257/p257_209.wav,21505
VCTK/p257/p257_432.wav,20481
VCTK/p250/p250_284.wav,22017
VCTK/p285/p285_327.wav,20993
VCTK/p295/p295_258.wav,20993
VCTK/p294/p294_166.wav,17409
VCTK/p270/p270_380.wav,20481
VCTK/p239/p239_457.wav,22017
VCTK/p311/p311_396.wav,22017
VCTK/p269/p269_064.wav,14850
VCTK/p236/p236_322.wav,17409
VCTK/p226/p226_251.wav,16385
VCTK/p292/p292_333.wav,16898
VCTK/p285/p285_194.wav,14850
VCTK/p258/p258_362.wav,20993
VCTK/p323/p323_151.wav,17922
VCTK/p247/p247_151.wav,16385
VCTK/p232/p232_073.wav,21505
VCTK/p285/p285_087.wav,16898
VIVO/VIVOSSPK19_079.wav,21505
VCTK/p226/p226_210.wav,19970
VCTK/p250/p250_179.wav,21505
VCTK/p246/p246_092.wav,21505
VCTK/p336/p336_078.wav,17922
VCTK/p260/p260_310.wav,12289
VCTK/p339/p339_068.wav,20481
VCTK/p245/p245_194.wav,19970
VCTK/p294/p294_244.wav,19457
VCTK/p285/p285_050.wav,15361
VCTK/p292/p292_197.wav,21505
VCTK/p253/p253_032.wav,17409
VCTK/p277/p277_059.wav,16385
VCTK/p232/p232_045.wav,13313
VCTK/p271/p271_042.wav,18946
VCTK/p255/p255_190.wav,17409
VCTK/p257/p257_396.wav,20993
VCTK/p255/p255_357.wav,18432
VCTK/p288/p288_206.wav,13313
VCTK/p284/p284_110.wav,18432
VCTK/p277/p277_128.wav,20481
VCTK/p250/p250_352.wav,20481
VCTK/p312/p312_246.wav,16898
VCTK/p269/p269_071.wav,14337
VCTK/p334/p334_389.wav,14850
VCTK/p360/p360_340.wav,20993
VCTK/p363/p363_314.wav,19457
VCTK/p250/p250_229.wav,20993
VCTK/p282/p282_299.wav,19970
VCTK/p334/p334_178.wav,20481
VCTK/p260/p260_192.wav,12801
VCTK/p248/p248_329.wav,18432
VCTK/p306/p306_340.wav,19970
VIVO/VIVOSSPK02_R143.wav,20993
VCTK/p363/p363_370.wav,19970
VCTK/p339/p339_146.wav,19457
VCTK/p251/p251_360.wav,20481
VCTK/p248/p248_257.wav,14850
VCTK/p273/p273_366.wav,22017
VCTK/p313/p313_414.wav,21505
VCTK/p247/p247_058.wav,16898
VCTK/p294/p294_344.wav,17922
VCTK/p317/p317_040.wav,22017
VCTK/p273/p273_297.wav,22017
VIVO/VIVOSSPK16_196.wav,15874
VCTK/p295/p295_189.wav,21505
VCTK/p227/p227_133.wav,22017
VCTK/p255/p255_220.wav,20993
VCTK/p345/p345_374.wav,21505
VCTK/p257/p257_081.wav,19457
VCTK/p287/p287_058.wav,14850
VCTK/p304/p304_026.wav,17409
VCTK/p345/p345_347.wav,21505
VCTK/p259/p259_088.wav,18432
VCTK/p253/p253_083.wav,17922
VCTK/p292/p292_034.wav,18432
VCTK/p264/p264_267.wav,22017
VCTK/p360/p360_401.wav,12801
VCTK/p250/p250_415.wav,18946
VCTK/p304/p304_288.wav,16385
VIVO/VIVOSSPK20_134.wav,18946
VCTK/p240/p240_293.wav,22017
VCTK/p284/p284_371.wav,18946
VCTK/p232/p232_113.wav,16385
VCTK/p246/p246_202.wav,16898
VCTK/p361/p361_306.wav,16898
VCTK/p269/p269_132.wav,16385
VCTK/p280/p280_195.wav,20993
VCTK/p281/p281_240.wav,20481
VCTK/p360/p360_374.wav,18946
VCTK/p376/p376_379.wav,19970
VCTK/p231/p231_401.wav,20481
VCTK/p261/p261_371.wav,18946
VCTK/p317/p317_166.wav,22017
VCTK/p244/p244_081.wav,20993
VIVO/VIVOSSPK07_T014.wav,22017
VCTK/p260/p260_244.wav,13313
VCTK/p361/p361_324.wav,15361
VCTK/p302/p302_234.wav,21505
VCTK/p231/p231_305.wav,19457
VCTK/p265/p265_108.wav,18432
VCTK/p252/p252_373.wav,22017
VCTK/p253/p253_081.wav,17409
VCTK/p274/p274_124.wav,21505
VCTK/p292/p292_409.wav,19970
VCTK/p233/p233_215.wav,20481
VCTK/p361/p361_278.wav,15361
VCTK/p249/p249_136.wav,19970
VCTK/p364/p364_124.wav,20481
VCTK/p317/p317_201.wav,21505
VCTK/p271/p271_440.wav,14337
VCTK/p277/p277_444.wav,12801
VCTK/p229/p229_277.wav,16385
VCTK/p333/p333_164.wav,19457
VCTK/p277/p277_164.wav,19457
VCTK/p241/p241_037.wav,18946
VCTK/p300/p300_111.wav,20993
VCTK/p260/p260_268.wav,15874
VCTK/p376/p376_138.wav,20481
VCTK/p298/p298_310.wav,21505
VCTK/p277/p277_375.wav,17922
VCTK/p246/p246_174.wav,22017
VCTK/p285/p285_316.wav,13826
VCTK/p254/p254_065.wav,19970
VIVO/VIVOSSPK21_185.wav,17922
VCTK/p227/p227_191.wav,21505
VIVO/VIVOSSPK20_013.wav,21505
VCTK/p259/p259_214.wav,10753
VCTK/p268/p268_098.wav,22017
VCTK/p263/p263_143.wav,20481
VCTK/p227/p227_155.wav,21505
VCTK/p250/p250_156.wav,13313
VCTK/p288/p288_048.wav,21505
VCTK/p250/p250_066.wav,18432
VIVO/VIVOSSPK12_R020.wav,19457
VCTK/p279/p279_357.wav,12289
VCTK/p279/p279_074.wav,19970
VCTK/p239/p239_088.wav,22017
VCTK/p251/p251_337.wav,22017
VCTK/p288/p288_251.wav,21505
VCTK/p261/p261_169.wav,20481
VCTK/p244/p244_244.wav,18432
VCTK/p286/p286_151.wav,14337
VCTK/p266/p266_394.wav,11777
VCTK/p253/p253_025.wav,15361
VCTK/p272/p272_328.wav,20481
VCTK/p280/p280_115.wav,17409
VCTK/p232/p232_082.wav,16898
VCTK/p271/p271_437.wav,18946
VCTK/p310/p310_298.wav,19970
VCTK/p339/p339_302.wav,20993
VIVO/VIVOSSPK12_R152.wav,20993
VCTK/p339/p339_411.wav,18432
VCTK/p254/p254_211.wav,18432
VCTK/p311/p311_212.wav,14337
VCTK/p253/p253_367.wav,17922
VCTK/p255/p255_275.wav,18946
VCTK/p229/p229_050.wav,15874
VCTK/p244/p244_133.wav,17409
VCTK/p275/p275_090.wav,15874
VCTK/p273/p273_431.wav,20481
VCTK/p326/p326_101.wav,21505
VCTK/p312/p312_252.wav,17409
VCTK/p254/p254_054.wav,21505
VCTK/p237/p237_120.wav,16385
VCTK/p304/p304_135.wav,18432
VCTK/p232/p232_299.wav,18432
VCTK/p279/p279_188.wav,14337
VCTK/p279/p279_239.wav,14850
VCTK/p277/p277_413.wav,18432
VCTK/p232/p232_316.wav,19457
VCTK/p376/p376_052.wav,21505
VCTK/p226/p226_213.wav,11265
VCTK/p313/p313_295.wav,21505
VCTK/p311/p311_134.wav,22017
VCTK/p250/p250_087.wav,19457
VCTK/p274/p274_370.wav,15874
VCTK/p228/p228_326.wav,21505
VCTK/p283/p283_167.wav,16898
VCTK/p272/p272_375.wav,20481
VCTK/p247/p247_149.wav,22017
VCTK/p249/p249_030.wav,21505
VCTK/p240/p240_279.wav,16898
VCTK/p361/p361_283.wav,13313
VIVO/VIVOSSPK17_036.wav,19970
VCTK/p227/p227_265.wav,20993
VCTK/p376/p376_313.wav,20481
VCTK/p231/p231_266.wav,20993
VCTK/p275/p275_282.wav,21505
VCTK/p278/p278_104.wav,14850
VCTK/p305/p305_064.wav,20993
VCTK/p340/p340_407.wav,22017
VCTK/p273/p273_244.wav,16385
VCTK/p243/p243_241.wav,13826
VCTK/p360/p360_146.wav,19970
VCTK/p250/p250_239.wav,20993
VIVO/VIVOSSPK08_R119.wav,20993
VCTK/p266/p266_122.wav,11777
VCTK/p313/p313_319.wav,12289
VCTK/p269/p269_362.wav,17409
VCTK/p351/p351_262.wav,21505
VCTK/p260/p260_107.wav,19457
VCTK/p258/p258_094.wav,17409
VCTK/p239/p239_393.wav,17409
VCTK/p282/p282_112.wav,13313
VCTK/p360/p360_071.wav,18946
VCTK/p317/p317_410.wav,18946
VCTK/p336/p336_366.wav,17922
VCTK/p255/p255_054.wav,13313
VCTK/p279/p279_396.wav,17409
VCTK/p360/p360_423.wav,18946
VCTK/p231/p231_179.wav,18946
VCTK/p275/p275_054.wav,13313
VCTK/p256/p256_050.wav,18946
VCTK/p292/p292_338.wav,21505
VCTK/p310/p310_380.wav,16385
VCTK/p271/p271_187.wav,18946
VCTK/p278/p278_227.wav,19457
VCTK/p234/p234_208.wav,22017
VCTK/p277/p277_110.wav,17409
VCTK/p314/p314_230.wav,20993
VCTK/p300/p300_078.wav,19457
VCTK/p363/p363_303.wav,20993
VCTK/p283/p283_202.wav,16385
VCTK/p257/p257_134.wav,19082
VCTK/p294/p294_296.wav,22017
VCTK/p284/p284_206.wav,20993
VCTK/p292/p292_193.wav,19457
VCTK/p376/p376_073.wav,21505
VIVO/VIVOSSPK11_R194.wav,14337
VCTK/p305/p305_112.wav,20993
VCTK/p228/p228_216.wav,18946
VIVO/VIVOSSPK04_R014.wav,18946
VCTK/p245/p245_048.wav,22017
VCTK/p340/p340_389.wav,18946
VCTK/p247/p247_153.wav,21505
VCTK/p285/p285_116.wav,21505
VIVO/VIVOSSPK10_R113.wav,17922
VCTK/p304/p304_278.wav,16385
VCTK/p302/p302_177.wav,20993
VCTK/p237/p237_109.wav,14850
VIVO/VIVOSSPK10_R099.wav,21505
VCTK/p284/p284_423.wav,21166
VCTK/p340/p340_132.wav,20993
VCTK/p340/p340_200.wav,15874
VCTK/p228/p228_231.wav,17409
VCTK/p363/p363_295.wav,22017
VCTK/p311/p311_240.wav,20993
VCTK/p351/p351_067.wav,19457
VCTK/p313/p313_066.wav,21505
VCTK/p285/p285_396.wav,22017
VCTK/p285/p285_032.wav,19457
VCTK/p376/p376_042.wav,18946
VCTK/p265/p265_030.wav,13826
VCTK/p302/p302_257.wav,20993
VCTK/p259/p259_331.wav,12801
VCTK/p312/p312_047.wav,18946
VCTK/p285/p285_148.wav,19457
VCTK/p304/p304_289.wav,20993
VCTK/p263/p263_098.wav,20481
VCTK/p285/p285_158.wav,14850
VCTK/p226/p226_001.wav,22017
VIVO/VIVOSSPK11_R173.wav,12801
VCTK/p260/p260_251.wav,22017
VCTK/p232/p232_143.wav,19457
VCTK/p340/p340_356.wav,20993
VCTK/p294/p294_408.wav,18946
VIVO/VIVOSSPK20_184.wav,18946
VIVO/VIVOSSPK09_R163.wav,14337
VCTK/p284/p284_360.wav,17409
VCTK/p247/p247_220.wav,12801
VCTK/p351/p351_347.wav,21505
VCTK/p285/p285_153.wav,19457
VCTK/p253/p253_179.wav,15361
VCTK/p241/p241_181.wav,18946
VCTK/p254/p254_071.wav,18946
VCTK/p333/p333_309.wav,20993
VCTK/p225/p225_028.wav,18432
VIVO/VIVOSSPK03_R073.wav,19457
VCTK/p232/p232_370.wav,20993
VCTK/p234/p234_312.wav,17922
VCTK/p270/p270_224.wav,16385
VCTK/p266/p266_141.wav,16898
VCTK/p233/p233_292.wav,17922
VCTK/p240/p240_371.wav,12289
VCTK/p275/p275_186.wav,16898
VCTK/p250/p250_387.wav,13313
VCTK/p304/p304_255.wav,18946
VCTK/p323/p323_170.wav,21505
VCTK/p246/p246_354.wav,15874
VCTK/p263/p263_248.wav,21505
VCTK/p266/p266_254.wav,22017
VCTK/p284/p284_418.wav,21505
VCTK/p272/p272_113.wav,18946
VCTK/p288/p288_179.wav,11265
VIVO/VIVOSSPK17_299.wav,21505
VCTK/p286/p286_351.wav,21505
VCTK/p266/p266_247.wav,13826
VCTK/p246/p246_055.wav,19970
VIVO/VIVOSSPK16_169.wav,17409
VCTK/p254/p254_233.wav,20481
VCTK/p228/p228_043.wav,17357
VCTK/p248/p248_282.wav,19457
VCTK/p248/p248_355.wav,15874
VCTK/p278/p278_344.wav,18432
VCTK/p227/p227_254.wav,16898
VCTK/p340/p340_382.wav,18946
VCTK/p288/p288_113.wav,15874
VCTK/p302/p302_091.wav,20993
VCTK/p233/p233_169.wav,21505
VCTK/p282/p282_179.wav,18946
VCTK/p299/p299_304.wav,13826
VCTK/p240/p240_312.wav,19970
VCTK/p266/p266_222.wav,13313
VCTK/p250/p250_175.wav,14850
VCTK/p245/p245_108.wav,12289
VCTK/p361/p361_195.wav,13826
VCTK/p250/p250_450.wav,15874
VCTK/p271/p271_270.wav,19970
VCTK/p252/p252_150.wav,14337
VCTK/p361/p361_380.wav,18946
VCTK/p361/p361_041.wav,21505
VIVO/VIVOSSPK02_R062.wav,15361
VCTK/p279/p279_382.wav,19457
VCTK/p288/p288_240.wav,20481
VCTK/p239/p239_294.wav,22017
VCTK/p294/p294_211.wav,16385
VCTK/p269/p269_372.wav,21505
VCTK/p233/p233_297.wav,14337
VCTK/p363/p363_163.wav,20993
VCTK/p253/p253_066.wav,21505
VCTK/p246/p246_225.wav,17409
VCTK/p232/p232_298.wav,16385
VCTK/p256/p256_039.wav,20993
VCTK/p244/p244_193.wav,14850
VCTK/p260/p260_318.wav,22017
VCTK/p265/p265_104.wav,16898
VCTK/p277/p277_220.wav,16898
VIVO/VIVOSSPK12_R070.wav,17409
VCTK/p269/p269_112.wav,22017
VCTK/p233/p233_170.wav,17922
VCTK/p278/p278_069.wav,20993
VCTK/p295/p295_146.wav,21505
VCTK/p334/p334_028.wav,20481
VCTK/p308/p308_317.wav,22017
VCTK/p262/p262_362.wav,12289
VCTK/p351/p351_345.wav,19970
VCTK/p266/p266_046.wav,18946
VCTK/p278/p278_381.wav,13826
VCTK/p339/p339_324.wav,21505
VCTK/p311/p311_373.wav,20481
VCTK/p253/p253_267.wav,22017
VCTK/p271/p271_147.wav,16898
VCTK/p285/p285_297.wav,16898
VCTK/p334/p334_174.wav,19970
VCTK/p255/p255_147.wav,18946
VCTK/p299/p299_208.wav,19970
VCTK/p260/p260_072.wav,13826
VCTK/p361/p361_094.wav,19457
VCTK/p260/p260_302.wav,21505
VCTK/p294/p294_049.wav,13313
VCTK/p273/p273_305.wav,22017
VCTK/p231/p231_352.wav,21505
VCTK/p323/p323_147.wav,21505
VCTK/p345/p345_233.wav,14337
VCTK/p260/p260_169.wav,17922
VCTK/p310/p310_245.wav,20993
VCTK/p260/p260_225.wav,14337
VCTK/p246/p246_027.wav,20481
VCTK/p254/p254_250.wav,15874
VCTK/p254/p254_277.wav,17922
VCTK/p232/p232_325.wav,18432
VIVO/VIVOSSPK02_R109.wav,17922
VCTK/p299/p299_084.wav,16385
VCTK/p287/p287_183.wav,22017
VCTK/p241/p241_317.wav,16385
VCTK/p311/p311_305.wav,17922
VCTK/p228/p228_319.wav,20993
VCTK/p257/p257_337.wav,16385
VCTK/p232/p232_055.wav,18432
VCTK/p288/p288_053.wav,16898
VCTK/p300/p300_094.wav,21505
VCTK/p227/p227_334.wav,22017
VCTK/p257/p257_058.wav,21505
VCTK/p299/p299_199.wav,21505
VCTK/p334/p334_077.wav,21505
VCTK/p312/p312_259.wav,12801
VCTK/p273/p273_401.wav,20993
VCTK/s5/s5_386.wav,19970
VCTK/p260/p260_113.wav,16898
VCTK/p260/p260_144.wav,12801
VCTK/p343/p343_034.wav,20993
VCTK/p297/p297_371.wav,22017
VIVO/VIVOSSPK22_113.wav,22017
VCTK/p339/p339_197.wav,20481
VCTK/p253/p253_291.wav,15874
VIVO/VIVOSSPK01_R102.wav,17922
VCTK/p340/p340_396.wav,16898
VCTK/p257/p257_199.wav,21505
VCTK/p339/p339_268.wav,16898
VCTK/p310/p310_234.wav,18432
VCTK/p361/p361_080.wav,16385
VIVO/VIVOSSPK12_R096.wav,15361
VCTK/p285/p285_266.wav,15361
VCTK/p273/p273_114.wav,18432
VCTK/p285/p285_205.wav,15874
VCTK/p231/p231_058.wav,19457
VCTK/p318/p318_110.wav,18432
VCTK/p240/p240_246.wav,19970
VCTK/p266/p266_390.wav,17409
VCTK/p250/p250_361.wav,13826
VCTK/p239/p239_107.wav,20993
VCTK/p244/p244_206.wav,19970
VCTK/p360/p360_079.wav,22017
VCTK/p272/p272_189.wav,13313
VCTK/p226/p226_039.wav,18432
VCTK/p282/p282_050.wav,14726
VCTK/p288/p288_238.wav,16898
VCTK/p278/p278_070.wav,20481
VCTK/p333/p333_356.wav,18946
VIVO/VIVOSSPK07_R200.wav,17409
VCTK/p273/p273_146.wav,20481
VCTK/p247/p247_350.wav,14337
VCTK/p272/p272_063.wav,15361
VCTK/p261/p261_429.wav,22017
VCTK/p250/p250_413.wav,20481
VCTK/p257/p257_122.wav,14850
VCTK/p228/p228_072.wav,19344
VCTK/p364/p364_151.wav,21505
VCTK/p241/p241_311.wav,18432
VCTK/p239/p239_146.wav,19970
VCTK/p279/p279_137.wav,20481
VCTK/p275/p275_145.wav,11777
VCTK/p228/p228_241.wav,16898
VCTK/p236/p236_498.wav,17922
VCTK/p237/p237_348.wav,20993
VCTK/p279/p279_165.wav,20993
VCTK/p279/p279_287.wav,14850
