path,len
JVS/jvs075/VOICEACTRESS100_047.wav,216064
JVS/jvs075/VOICEACTRESS100_048.wav,193536
JVS/jvs075/VOICEACTRESS100_050.wav,171008
JVS/jvs075/VOICEACTRESS100_052.wav,200704
JVS/jvs075/VOICEACTRESS100_054.wav,291840
JVS/jvs075/VOICEACTRESS100_056.wav,196096
JVS/jvs075/VOICEACTRESS100_061.wav,160768
JVS/jvs075/VOICEACTRESS100_062.wav,157696
JVS/jvs075/VOICEACTRESS100_065.wav,193536
JVS/jvs075/VOICEACTRESS100_066.wav,180224
JVS/jvs075/VOICEACTRESS100_067.wav,169472
JVS/jvs075/VOICEACTRESS100_069.wav,221184
JVS/jvs075/VOICEACTRESS100_070.wav,182272
JVS/jvs075/VOICEACTRESS100_072.wav,179712
JVS/jvs075/VOICEACTRESS100_073.wav,166912
JVS/jvs075/VOICEACTRESS100_076.wav,260096
JVS/jvs075/VOICEACTRESS100_077.wav,221696
JVS/jvs075/VOICEACTRESS100_078.wav,221696
JVS/jvs075/VOICEACTRESS100_079.wav,201216
JVS/jvs075/VOICEACTRESS100_081.wav,194560
JVS/jvs075/VOICEACTRESS100_083.wav,165376
JVS/jvs075/VOICEACTRESS100_084.wav,193536
JVS/jvs075/VOICEACTRESS100_085.wav,252928
JVS/jvs075/VOICEACTRESS100_086.wav,179200
JVS/jvs075/VOICEACTRESS100_087.wav,221696
JVS/jvs075/VOICEACTRESS100_089.wav,154112
JVS/jvs075/VOICEACTRESS100_092.wav,182784
JVS/jvs075/VOICEACTRESS100_093.wav,251392
JVS/jvs075/VOICEACTRESS100_094.wav,382976
JVS/jvs075/VOICEACTRESS100_095.wav,175616
JVS/jvs075/VOICEACTRESS100_096.wav,220672
JVS/jvs075/VOICEACTRESS100_097.wav,209408
JVS/jvs075/VOICEACTRESS100_100.wav,230400
JVS/jvs076/ONOMATOPEE300_188.wav,182272
JVS/jvs076/ONOMATOPEE300_206.wav,173568
JVS/jvs076/VOICEACTRESS100_001.wav,152064
JVS/jvs076/VOICEACTRESS100_002.wav,159232
JVS/jvs076/VOICEACTRESS100_005.wav,215040
JVS/jvs076/VOICEACTRESS100_022.wav,255488
JVS/jvs076/VOICEACTRESS100_024.wav,153088
JVS/jvs076/VOICEACTRESS100_028.wav,169472
JVS/jvs076/VOICEACTRESS100_032.wav,167424
JVS/jvs076/VOICEACTRESS100_044.wav,169472
JVS/jvs076/VOICEACTRESS100_047.wav,151552
JVS/jvs076/VOICEACTRESS100_054.wav,215552
JVS/jvs076/VOICEACTRESS100_065.wav,156160
JVS/jvs076/VOICEACTRESS100_069.wav,163328
JVS/jvs076/VOICEACTRESS100_076.wav,184832
JVS/jvs076/VOICEACTRESS100_077.wav,156672
JVS/jvs076/VOICEACTRESS100_078.wav,159744
JVS/jvs076/VOICEACTRESS100_081.wav,158720
JVS/jvs076/VOICEACTRESS100_084.wav,161280
JVS/jvs076/VOICEACTRESS100_085.wav,195584
JVS/jvs076/VOICEACTRESS100_087.wav,168960
JVS/jvs076/VOICEACTRESS100_093.wav,179200
JVS/jvs076/VOICEACTRESS100_094.wav,274432
JVS/jvs076/VOICEACTRESS100_096.wav,161792
JVS/jvs076/VOICEACTRESS100_097.wav,165376
JVS/jvs076/VOICEACTRESS100_100.wav,159744
JVS/jvs077/VOICEACTRESS100_002.wav,166400
JVS/jvs077/VOICEACTRESS100_005.wav,228352
JVS/jvs077/VOICEACTRESS100_007.wav,156672
JVS/jvs077/VOICEACTRESS100_022.wav,264192
JVS/jvs077/VOICEACTRESS100_024.wav,165376
JVS/jvs077/VOICEACTRESS100_028.wav,184320
JVS/jvs077/VOICEACTRESS100_029.wav,154624
JVS/jvs077/VOICEACTRESS100_032.wav,187392
JVS/jvs077/VOICEACTRESS100_044.wav,200704
JVS/jvs077/VOICEACTRESS100_045.wav,166400
JVS/jvs077/VOICEACTRESS100_047.wav,162304
JVS/jvs077/VOICEACTRESS100_048.wav,153600
JVS/jvs077/VOICEACTRESS100_052.wav,156672
JVS/jvs077/VOICEACTRESS100_054.wav,239616
JVS/jvs077/VOICEACTRESS100_056.wav,152576
JVS/jvs077/VOICEACTRESS100_065.wav,165376
JVS/jvs077/VOICEACTRESS100_069.wav,173568
JVS/jvs077/VOICEACTRESS100_076.wav,210944
JVS/jvs077/VOICEACTRESS100_077.wav,174592
JVS/jvs077/VOICEACTRESS100_078.wav,189952
JVS/jvs077/VOICEACTRESS100_079.wav,158720
JVS/jvs077/VOICEACTRESS100_081.wav,168960
JVS/jvs077/VOICEACTRESS100_084.wav,167424
JVS/jvs077/VOICEACTRESS100_085.wav,200704
JVS/jvs077/VOICEACTRESS100_087.wav,174080
JVS/jvs077/VOICEACTRESS100_093.wav,194560
JVS/jvs077/VOICEACTRESS100_094.wav,270336
JVS/jvs077/VOICEACTRESS100_096.wav,184320
JVS/jvs077/VOICEACTRESS100_097.wav,182272
JVS/jvs077/VOICEACTRESS100_100.wav,178688
JVS/jvs078/BASIC5000_2037.wav,175616
JVS/jvs078/BASIC5000_2310.wav,207360
JVS/jvs078/BASIC5000_2645.wav,213504
JVS/jvs078/VOICEACTRESS100_001.wav,172544
JVS/jvs078/VOICEACTRESS100_002.wav,181248
JVS/jvs078/VOICEACTRESS100_005.wav,261632
JVS/jvs078/VOICEACTRESS100_007.wav,181248
JVS/jvs078/VOICEACTRESS100_008.wav,163328
JVS/jvs078/VOICEACTRESS100_019.wav,169472
JVS/jvs078/VOICEACTRESS100_020.wav,150528
JVS/jvs078/VOICEACTRESS100_022.wav,296960
JVS/jvs078/VOICEACTRESS100_024.wav,184832
JVS/jvs078/VOICEACTRESS100_028.wav,217600
JVS/jvs078/VOICEACTRESS100_029.wav,181760
JVS/jvs078/VOICEACTRESS100_032.wav,211968
JVS/jvs078/VOICEACTRESS100_035.wav,169472
JVS/jvs078/VOICEACTRESS100_036.wav,158208
JVS/jvs078/VOICEACTRESS100_044.wav,209408
JVS/jvs078/VOICEACTRESS100_045.wav,181760
JVS/jvs078/VOICEACTRESS100_047.wav,181760
JVS/jvs078/VOICEACTRESS100_048.wav,177152
JVS/jvs078/VOICEACTRESS100_050.wav,162304
JVS/jvs078/VOICEACTRESS100_052.wav,171520
JVS/jvs078/VOICEACTRESS100_054.wav,272896
JVS/jvs078/VOICEACTRESS100_056.wav,171520
JVS/jvs078/VOICEACTRESS100_065.wav,183296
JVS/jvs078/VOICEACTRESS100_066.wav,159744
JVS/jvs078/VOICEACTRESS100_067.wav,152064
JVS/jvs078/VOICEACTRESS100_069.wav,198656
JVS/jvs078/VOICEACTRESS100_070.wav,163328
JVS/jvs078/VOICEACTRESS100_073.wav,150528
JVS/jvs078/VOICEACTRESS100_076.wav,233472
JVS/jvs078/VOICEACTRESS100_077.wav,200192
JVS/jvs078/VOICEACTRESS100_078.wav,208896
JVS/jvs078/VOICEACTRESS100_079.wav,178688
JVS/jvs078/VOICEACTRESS100_081.wav,189440
JVS/jvs078/VOICEACTRESS100_084.wav,175616
JVS/jvs078/VOICEACTRESS100_085.wav,227840
JVS/jvs078/VOICEACTRESS100_086.wav,169984
JVS/jvs078/VOICEACTRESS100_087.wav,201728
JVS/jvs078/VOICEACTRESS100_092.wav,159744
JVS/jvs078/VOICEACTRESS100_093.wav,224768
JVS/jvs078/VOICEACTRESS100_094.wav,325632
JVS/jvs078/VOICEACTRESS100_095.wav,161792
JVS/jvs078/VOICEACTRESS100_096.wav,200704
JVS/jvs078/VOICEACTRESS100_097.wav,195072
JVS/jvs078/VOICEACTRESS100_100.wav,203776
JVS/jvs079/ONOMATOPEE300_098.wav,155136
JVS/jvs079/VOICEACTRESS100_002.wav,155648
JVS/jvs079/VOICEACTRESS100_005.wav,231424
JVS/jvs079/VOICEACTRESS100_007.wav,165376
JVS/jvs079/VOICEACTRESS100_008.wav,156160
JVS/jvs079/VOICEACTRESS100_022.wav,265728
JVS/jvs079/VOICEACTRESS100_024.wav,164864
JVS/jvs079/VOICEACTRESS100_028.wav,190976
JVS/jvs079/VOICEACTRESS100_029.wav,164352
JVS/jvs079/VOICEACTRESS100_032.wav,205824
JVS/jvs079/VOICEACTRESS100_044.wav,206848
JVS/jvs079/VOICEACTRESS100_045.wav,181248
JVS/jvs079/VOICEACTRESS100_047.wav,178176
JVS/jvs079/VOICEACTRESS100_048.wav,166912
JVS/jvs079/VOICEACTRESS100_050.wav,158208
JVS/jvs079/VOICEACTRESS100_052.wav,153088
JVS/jvs079/VOICEACTRESS100_054.wav,244224
JVS/jvs079/VOICEACTRESS100_056.wav,156672
JVS/jvs079/VOICEACTRESS100_065.wav,164352
JVS/jvs079/VOICEACTRESS100_069.wav,189952
JVS/jvs079/VOICEACTRESS100_070.wav,150016
JVS/jvs079/VOICEACTRESS100_076.wav,228352
JVS/jvs079/VOICEACTRESS100_077.wav,193536
JVS/jvs079/VOICEACTRESS100_078.wav,194560
JVS/jvs079/VOICEACTRESS100_079.wav,173568
JVS/jvs079/VOICEACTRESS100_081.wav,177664
JVS/jvs079/VOICEACTRESS100_084.wav,190976
JVS/jvs079/VOICEACTRESS100_085.wav,214528
JVS/jvs079/VOICEACTRESS100_086.wav,150528
JVS/jvs079/VOICEACTRESS100_087.wav,180736
JVS/jvs079/VOICEACTRESS100_092.wav,168960
JVS/jvs079/VOICEACTRESS100_093.wav,225280
JVS/jvs079/VOICEACTRESS100_094.wav,310784
JVS/jvs079/VOICEACTRESS100_095.wav,161792
JVS/jvs079/VOICEACTRESS100_096.wav,203776
JVS/jvs079/VOICEACTRESS100_097.wav,193024
JVS/jvs079/VOICEACTRESS100_100.wav,221696
JVS/jvs080/BASIC5000_0306.wav,189952
JVS/jvs080/BASIC5000_3053.wav,208384
JVS/jvs080/UT-PARAPHRASE-sent003-phrase2.wav,193536
JVS/jvs080/VOICEACTRESS100_001.wav,158208
JVS/jvs080/VOICEACTRESS100_002.wav,171008
JVS/jvs080/VOICEACTRESS100_005.wav,267776
JVS/jvs080/VOICEACTRESS100_007.wav,170496
JVS/jvs080/VOICEACTRESS100_008.wav,161280
JVS/jvs080/VOICEACTRESS100_019.wav,158208
JVS/jvs080/VOICEACTRESS100_022.wav,276992
JVS/jvs080/VOICEACTRESS100_024.wav,175616
JVS/jvs080/VOICEACTRESS100_028.wav,193024
JVS/jvs080/VOICEACTRESS100_029.wav,162816
JVS/jvs080/VOICEACTRESS100_032.wav,196096
JVS/jvs080/VOICEACTRESS100_035.wav,162304
JVS/jvs080/VOICEACTRESS100_036.wav,154112
JVS/jvs080/VOICEACTRESS100_044.wav,198656
JVS/jvs080/VOICEACTRESS100_045.wav,180224
JVS/jvs080/VOICEACTRESS100_047.wav,179200
JVS/jvs080/VOICEACTRESS100_048.wav,166400
JVS/jvs080/VOICEACTRESS100_050.wav,160768
JVS/jvs080/VOICEACTRESS100_052.wav,193024
JVS/jvs080/VOICEACTRESS100_054.wav,249856
JVS/jvs080/VOICEACTRESS100_056.wav,165888
JVS/jvs080/VOICEACTRESS100_062.wav,155648
JVS/jvs080/VOICEACTRESS100_065.wav,173568
JVS/jvs080/VOICEACTRESS100_066.wav,159232
JVS/jvs080/VOICEACTRESS100_067.wav,151040
JVS/jvs080/VOICEACTRESS100_069.wav,190464
JVS/jvs080/VOICEACTRESS100_070.wav,154112
JVS/jvs080/VOICEACTRESS100_076.wav,236032
JVS/jvs080/VOICEACTRESS100_077.wav,195072
JVS/jvs080/VOICEACTRESS100_078.wav,201728
JVS/jvs080/VOICEACTRESS100_079.wav,168960
JVS/jvs080/VOICEACTRESS100_081.wav,170496
JVS/jvs080/VOICEACTRESS100_084.wav,175104
JVS/jvs080/VOICEACTRESS100_085.wav,229888
JVS/jvs080/VOICEACTRESS100_086.wav,153600
JVS/jvs080/VOICEACTRESS100_087.wav,196096
JVS/jvs080/VOICEACTRESS100_092.wav,159744
JVS/jvs080/VOICEACTRESS100_093.wav,222208
JVS/jvs080/VOICEACTRESS100_094.wav,313856
JVS/jvs080/VOICEACTRESS100_095.wav,157696
JVS/jvs080/VOICEACTRESS100_096.wav,203776
JVS/jvs080/VOICEACTRESS100_097.wav,198144
JVS/jvs080/VOICEACTRESS100_100.wav,224768
JVS/jvs081/BASIC5000_2612.wav,157184
JVS/jvs081/VOICEACTRESS100_002.wav,154112
JVS/jvs081/VOICEACTRESS100_005.wav,211456
JVS/jvs081/VOICEACTRESS100_007.wav,150528
JVS/jvs081/VOICEACTRESS100_022.wav,241152
JVS/jvs081/VOICEACTRESS100_024.wav,154112
JVS/jvs081/VOICEACTRESS100_028.wav,180224
JVS/jvs081/VOICEACTRESS100_029.wav,153088
JVS/jvs081/VOICEACTRESS100_032.wav,170496
JVS/jvs081/VOICEACTRESS100_044.wav,166400
JVS/jvs081/VOICEACTRESS100_045.wav,152064
JVS/jvs081/VOICEACTRESS100_047.wav,151552
JVS/jvs081/VOICEACTRESS100_048.wav,152064
JVS/jvs081/VOICEACTRESS100_054.wav,246784
JVS/jvs081/VOICEACTRESS100_065.wav,156672
JVS/jvs081/VOICEACTRESS100_069.wav,172544
JVS/jvs081/VOICEACTRESS100_076.wav,196608
JVS/jvs081/VOICEACTRESS100_077.wav,161792
JVS/jvs081/VOICEACTRESS100_078.wav,181760
JVS/jvs081/VOICEACTRESS100_079.wav,153088
JVS/jvs081/VOICEACTRESS100_081.wav,159744
JVS/jvs081/VOICEACTRESS100_084.wav,164864
JVS/jvs081/VOICEACTRESS100_085.wav,212992
JVS/jvs081/VOICEACTRESS100_087.wav,165888
JVS/jvs081/VOICEACTRESS100_093.wav,190464
JVS/jvs081/VOICEACTRESS100_094.wav,272896
JVS/jvs081/VOICEACTRESS100_096.wav,182272
JVS/jvs081/VOICEACTRESS100_097.wav,176640
JVS/jvs081/VOICEACTRESS100_100.wav,177664
JVS/jvs082/BASIC5000_2328.wav,160256
JVS/jvs082/VOICEACTRESS100_001.wav,169472
JVS/jvs082/VOICEACTRESS100_002.wav,173568
JVS/jvs082/VOICEACTRESS100_005.wav,256000
JVS/jvs082/VOICEACTRESS100_007.wav,176128
JVS/jvs082/VOICEACTRESS100_008.wav,164352
JVS/jvs082/VOICEACTRESS100_019.wav,161280
JVS/jvs082/VOICEACTRESS100_022.wav,278016
JVS/jvs082/VOICEACTRESS100_024.wav,183296
JVS/jvs082/VOICEACTRESS100_027.wav,150016
JVS/jvs082/VOICEACTRESS100_028.wav,210944
JVS/jvs082/VOICEACTRESS100_029.wav,183296
JVS/jvs082/VOICEACTRESS100_032.wav,206848
JVS/jvs082/VOICEACTRESS100_035.wav,165888
JVS/jvs082/VOICEACTRESS100_036.wav,163328
JVS/jvs082/VOICEACTRESS100_038.wav,152576
JVS/jvs082/VOICEACTRESS100_044.wav,208896
JVS/jvs082/VOICEACTRESS100_045.wav,195584
JVS/jvs082/VOICEACTRESS100_047.wav,192000
JVS/jvs082/VOICEACTRESS100_048.wav,175616
JVS/jvs082/VOICEACTRESS100_050.wav,162816
JVS/jvs082/VOICEACTRESS100_052.wav,180736
JVS/jvs082/VOICEACTRESS100_054.wav,269312
JVS/jvs082/VOICEACTRESS100_056.wav,173056
JVS/jvs082/VOICEACTRESS100_062.wav,152576
JVS/jvs082/VOICEACTRESS100_065.wav,179712
JVS/jvs082/VOICEACTRESS100_066.wav,161280
JVS/jvs082/VOICEACTRESS100_067.wav,157184
JVS/jvs082/VOICEACTRESS100_069.wav,193024
JVS/jvs082/VOICEACTRESS100_070.wav,165376
JVS/jvs082/VOICEACTRESS100_072.wav,152576
JVS/jvs082/VOICEACTRESS100_073.wav,150016
JVS/jvs082/VOICEACTRESS100_076.wav,250368
JVS/jvs082/VOICEACTRESS100_077.wav,194048
JVS/jvs082/VOICEACTRESS100_078.wav,205824
JVS/jvs082/VOICEACTRESS100_079.wav,179712
JVS/jvs082/VOICEACTRESS100_081.wav,180736
JVS/jvs082/VOICEACTRESS100_084.wav,177664
JVS/jvs082/VOICEACTRESS100_085.wav,233472
JVS/jvs082/VOICEACTRESS100_086.wav,175616
JVS/jvs082/VOICEACTRESS100_087.wav,203776
JVS/jvs082/VOICEACTRESS100_089.wav,150528
JVS/jvs082/VOICEACTRESS100_092.wav,174080
JVS/jvs082/VOICEACTRESS100_093.wav,226304
JVS/jvs082/VOICEACTRESS100_094.wav,305152
JVS/jvs082/VOICEACTRESS100_095.wav,165376
JVS/jvs082/VOICEACTRESS100_096.wav,207360
JVS/jvs082/VOICEACTRESS100_097.wav,197120
JVS/jvs082/VOICEACTRESS100_100.wav,206336
JVS/jvs083/BASIC5000_0086.wav,150528
JVS/jvs083/UT-PARAPHRASE-sent064-phrase2.wav,156160
JVS/jvs083/TRAVEL1000_0832.wav,152064
JVS/jvs083/VOICEACTRESS100_001.wav,155136
JVS/jvs083/VOICEACTRESS100_002.wav,161280
JVS/jvs083/VOICEACTRESS100_005.wav,227328
JVS/jvs083/VOICEACTRESS100_007.wav,160256
JVS/jvs083/VOICEACTRESS100_008.wav,150016
JVS/jvs083/VOICEACTRESS100_019.wav,151040
JVS/jvs083/VOICEACTRESS100_022.wav,258560
JVS/jvs083/VOICEACTRESS100_024.wav,169984
JVS/jvs083/VOICEACTRESS100_028.wav,179200
JVS/jvs083/VOICEACTRESS100_029.wav,156672
JVS/jvs083/VOICEACTRESS100_032.wav,182784
JVS/jvs083/VOICEACTRESS100_044.wav,173056
JVS/jvs083/VOICEACTRESS100_045.wav,162304
JVS/jvs083/VOICEACTRESS100_047.wav,172032
JVS/jvs083/VOICEACTRESS100_050.wav,152576
JVS/jvs083/VOICEACTRESS100_052.wav,156672
JVS/jvs083/VOICEACTRESS100_054.wav,239104
JVS/jvs083/VOICEACTRESS100_056.wav,150016
JVS/jvs083/VOICEACTRESS100_065.wav,168448
JVS/jvs083/VOICEACTRESS100_069.wav,185856
JVS/jvs083/VOICEACTRESS100_070.wav,150528
JVS/jvs083/VOICEACTRESS100_076.wav,203776
JVS/jvs083/VOICEACTRESS100_077.wav,175616
JVS/jvs083/VOICEACTRESS100_078.wav,185344
JVS/jvs083/VOICEACTRESS100_079.wav,156160
JVS/jvs083/VOICEACTRESS100_081.wav,151552
JVS/jvs083/VOICEACTRESS100_084.wav,158208
JVS/jvs083/VOICEACTRESS100_085.wav,201216
JVS/jvs083/VOICEACTRESS100_087.wav,172544
JVS/jvs083/VOICEACTRESS100_093.wav,189440
JVS/jvs083/VOICEACTRESS100_094.wav,274944
JVS/jvs083/VOICEACTRESS100_096.wav,184320
JVS/jvs083/VOICEACTRESS100_097.wav,182272
JVS/jvs083/VOICEACTRESS100_100.wav,172544
JVS/jvs084/UT-PARAPHRASE-sent056-phrase2.wav,17408
JVS/jvs084/ONOMATOPEE300_165.wav,157696
JVS/jvs084/VOICEACTRESS100_001.wav,162304
JVS/jvs084/VOICEACTRESS100_002.wav,182784
JVS/jvs084/VOICEACTRESS100_005.wav,263168
JVS/jvs084/VOICEACTRESS100_007.wav,174592
JVS/jvs084/VOICEACTRESS100_008.wav,164864
JVS/jvs084/VOICEACTRESS100_019.wav,152576
JVS/jvs084/VOICEACTRESS100_022.wav,302080
JVS/jvs084/VOICEACTRESS100_024.wav,175104
JVS/jvs084/VOICEACTRESS100_028.wav,220160
JVS/jvs084/VOICEACTRESS100_029.wav,188928
JVS/jvs084/VOICEACTRESS100_032.wav,210944
JVS/jvs084/VOICEACTRESS100_035.wav,158720
JVS/jvs084/VOICEACTRESS100_036.wav,156160
JVS/jvs084/VOICEACTRESS100_043.wav,157696
JVS/jvs084/VOICEACTRESS100_044.wav,214528
JVS/jvs084/VOICEACTRESS100_045.wav,205312
JVS/jvs084/VOICEACTRESS100_047.wav,198656
JVS/jvs084/VOICEACTRESS100_048.wav,164864
JVS/jvs084/VOICEACTRESS100_050.wav,162304
JVS/jvs084/VOICEACTRESS100_052.wav,168960
JVS/jvs084/VOICEACTRESS100_054.wav,273920
JVS/jvs084/VOICEACTRESS100_056.wav,174080
JVS/jvs084/VOICEACTRESS100_065.wav,170496
JVS/jvs084/VOICEACTRESS100_066.wav,156160
JVS/jvs084/VOICEACTRESS100_069.wav,192000
JVS/jvs084/VOICEACTRESS100_070.wav,162304
JVS/jvs084/VOICEACTRESS100_076.wav,246272
JVS/jvs084/VOICEACTRESS100_077.wav,205824
JVS/jvs084/VOICEACTRESS100_078.wav,218112
JVS/jvs084/VOICEACTRESS100_079.wav,163840
JVS/jvs084/VOICEACTRESS100_081.wav,158720
JVS/jvs084/VOICEACTRESS100_084.wav,188928
JVS/jvs084/VOICEACTRESS100_085.wav,218112
JVS/jvs084/VOICEACTRESS100_086.wav,152576
JVS/jvs084/VOICEACTRESS100_087.wav,196096
JVS/jvs084/VOICEACTRESS100_092.wav,157184
JVS/jvs084/VOICEACTRESS100_093.wav,220160
JVS/jvs084/VOICEACTRESS100_094.wav,305152
JVS/jvs084/VOICEACTRESS100_095.wav,161792
JVS/jvs084/VOICEACTRESS100_096.wav,209408
JVS/jvs084/VOICEACTRESS100_097.wav,192000
JVS/jvs084/VOICEACTRESS100_100.wav,203776
JVS/jvs085/BASIC5000_1975.wav,164864
JVS/jvs085/BASIC5000_1234.wav,159744
JVS/jvs085/UT-PARAPHRASE-sent296-phrase1.wav,225280
JVS/jvs085/VOICEACTRESS100_001.wav,155648
JVS/jvs085/VOICEACTRESS100_002.wav,162304
JVS/jvs085/VOICEACTRESS100_005.wav,243712
JVS/jvs085/VOICEACTRESS100_007.wav,171520
JVS/jvs085/VOICEACTRESS100_019.wav,151040
JVS/jvs085/VOICEACTRESS100_022.wav,264192
JVS/jvs085/VOICEACTRESS100_024.wav,180736
JVS/jvs085/VOICEACTRESS100_028.wav,208896
JVS/jvs085/VOICEACTRESS100_029.wav,169984
JVS/jvs085/VOICEACTRESS100_032.wav,200192
JVS/jvs085/VOICEACTRESS100_035.wav,163840
JVS/jvs085/VOICEACTRESS100_036.wav,154624
JVS/jvs085/VOICEACTRESS100_044.wav,205312
JVS/jvs085/VOICEACTRESS100_045.wav,177664
JVS/jvs085/VOICEACTRESS100_047.wav,181248
JVS/jvs085/VOICEACTRESS100_048.wav,168960
JVS/jvs085/VOICEACTRESS100_050.wav,158720
JVS/jvs085/VOICEACTRESS100_052.wav,167424
JVS/jvs085/VOICEACTRESS100_054.wav,270848
JVS/jvs085/VOICEACTRESS100_056.wav,165888
JVS/jvs085/VOICEACTRESS100_062.wav,161280
JVS/jvs085/VOICEACTRESS100_065.wav,182784
JVS/jvs085/VOICEACTRESS100_066.wav,162304
JVS/jvs085/VOICEACTRESS100_067.wav,151040
JVS/jvs085/VOICEACTRESS100_069.wav,198144
JVS/jvs085/VOICEACTRESS100_070.wav,164352
JVS/jvs085/VOICEACTRESS100_076.wav,239104
JVS/jvs085/VOICEACTRESS100_077.wav,207872
JVS/jvs085/VOICEACTRESS100_078.wav,222720
JVS/jvs085/VOICEACTRESS100_079.wav,191488
JVS/jvs085/VOICEACTRESS100_081.wav,186880
JVS/jvs085/VOICEACTRESS100_084.wav,181760
JVS/jvs085/VOICEACTRESS100_085.wav,225792
JVS/jvs085/VOICEACTRESS100_086.wav,169984
JVS/jvs085/VOICEACTRESS100_087.wav,213504
JVS/jvs085/VOICEACTRESS100_092.wav,170496
JVS/jvs085/VOICEACTRESS100_093.wav,220672
JVS/jvs085/VOICEACTRESS100_094.wav,318976
JVS/jvs085/VOICEACTRESS100_095.wav,167424
JVS/jvs085/VOICEACTRESS100_096.wav,210944
JVS/jvs085/VOICEACTRESS100_097.wav,208384
JVS/jvs085/VOICEACTRESS100_100.wav,210944
JVS/jvs086/BASIC5000_1270.wav,177152
JVS/jvs086/VOICEACTRESS100_001.wav,181760
JVS/jvs086/VOICEACTRESS100_002.wav,191488
JVS/jvs086/VOICEACTRESS100_005.wav,282624
JVS/jvs086/VOICEACTRESS100_007.wav,190976
JVS/jvs086/VOICEACTRESS100_008.wav,177664
JVS/jvs086/VOICEACTRESS100_019.wav,162304
JVS/jvs086/VOICEACTRESS100_021.wav,155648
JVS/jvs086/VOICEACTRESS100_022.wav,309248
JVS/jvs086/VOICEACTRESS100_024.wav,193536
JVS/jvs086/VOICEACTRESS100_027.wav,168448
JVS/jvs086/VOICEACTRESS100_028.wav,230912
JVS/jvs086/VOICEACTRESS100_029.wav,176640
JVS/jvs086/VOICEACTRESS100_032.wav,222208
JVS/jvs086/VOICEACTRESS100_035.wav,165376
JVS/jvs086/VOICEACTRESS100_036.wav,163840
JVS/jvs086/VOICEACTRESS100_038.wav,152576
JVS/jvs086/VOICEACTRESS100_043.wav,152576
JVS/jvs086/VOICEACTRESS100_044.wav,215552
JVS/jvs086/VOICEACTRESS100_045.wav,195072
JVS/jvs086/VOICEACTRESS100_047.wav,197632
JVS/jvs086/VOICEACTRESS100_048.wav,187392
JVS/jvs086/VOICEACTRESS100_050.wav,173056
JVS/jvs086/VOICEACTRESS100_052.wav,174592
JVS/jvs086/VOICEACTRESS100_054.wav,304128
JVS/jvs086/VOICEACTRESS100_056.wav,189440
JVS/jvs086/VOICEACTRESS100_061.wav,151040
JVS/jvs086/VOICEACTRESS100_062.wav,170496
JVS/jvs086/VOICEACTRESS100_065.wav,178176
JVS/jvs086/VOICEACTRESS100_066.wav,164352
JVS/jvs086/VOICEACTRESS100_067.wav,157184
JVS/jvs086/VOICEACTRESS100_069.wav,189952
JVS/jvs086/VOICEACTRESS100_070.wav,180736
JVS/jvs086/VOICEACTRESS100_072.wav,158208
JVS/jvs086/VOICEACTRESS100_073.wav,155648
JVS/jvs086/VOICEACTRESS100_076.wav,249344
JVS/jvs086/VOICEACTRESS100_077.wav,208896
JVS/jvs086/VOICEACTRESS100_078.wav,207360
JVS/jvs086/VOICEACTRESS100_079.wav,190464
JVS/jvs086/VOICEACTRESS100_081.wav,188416
JVS/jvs086/VOICEACTRESS100_084.wav,190464
JVS/jvs086/VOICEACTRESS100_085.wav,239104
JVS/jvs086/VOICEACTRESS100_086.wav,171008
JVS/jvs086/VOICEACTRESS100_087.wav,195072
JVS/jvs086/VOICEACTRESS100_092.wav,158720
JVS/jvs086/VOICEACTRESS100_093.wav,227328
JVS/jvs086/VOICEACTRESS100_094.wav,323072
JVS/jvs086/VOICEACTRESS100_095.wav,163840
JVS/jvs086/VOICEACTRESS100_096.wav,210944
JVS/jvs086/VOICEACTRESS100_097.wav,209408
JVS/jvs086/VOICEACTRESS100_100.wav,217088
JVS/jvs087/ONOMATOPEE300_290.wav,159232
JVS/jvs087/BASIC5000_3023.wav,156672
JVS/jvs087/BASIC5000_1051.wav,219648
JVS/jvs087/VOICEACTRESS100_001.wav,179712
JVS/jvs087/VOICEACTRESS100_002.wav,197632
JVS/jvs087/VOICEACTRESS100_005.wav,279040
JVS/jvs087/VOICEACTRESS100_007.wav,182784
JVS/jvs087/VOICEACTRESS100_008.wav,174080
JVS/jvs087/VOICEACTRESS100_019.wav,169472
JVS/jvs087/VOICEACTRESS100_020.wav,151040
JVS/jvs087/VOICEACTRESS100_022.wav,297472
JVS/jvs087/VOICEACTRESS100_024.wav,199680
JVS/jvs087/VOICEACTRESS100_027.wav,151552
JVS/jvs087/VOICEACTRESS100_028.wav,211968
JVS/jvs087/VOICEACTRESS100_029.wav,192000
JVS/jvs087/VOICEACTRESS100_032.wav,224768
JVS/jvs087/VOICEACTRESS100_035.wav,173056
JVS/jvs087/VOICEACTRESS100_036.wav,166400
JVS/jvs087/VOICEACTRESS100_038.wav,158720
JVS/jvs087/VOICEACTRESS100_039.wav,155136
JVS/jvs087/VOICEACTRESS100_043.wav,152064
JVS/jvs087/VOICEACTRESS100_044.wav,229888
JVS/jvs087/VOICEACTRESS100_045.wav,195584
JVS/jvs087/VOICEACTRESS100_047.wav,186880
JVS/jvs087/VOICEACTRESS100_048.wav,181760
JVS/jvs087/VOICEACTRESS100_050.wav,180224
