path,len
VIVO/VIVOSSPK07_R180.wav,75777
VCTK/p229/p229_047.wav,34305
VCTK/p298/p298_340.wav,54274
VIVO/VIVOSSPK31_082.wav,142849
VIVO/VIVOSSPK21_237.wav,48129
VIVO/VIVOSSPK20_220.wav,27650
VIVO/VIVOSSPK31_234.wav,96770
VCTK/p248/p248_058.wav,20993
VCTK/p316/p316_123.wav,31233
VCTK/p240/p240_271.wav,56322
VIVO/VIVOSSPK19_208.wav,50689
VCTK/p266/p266_372.wav,44546
VCTK/p230/p230_176.wav,68609
VCTK/p295/p295_086.wav,44033
VIVO/VIVOSSPK17_184.wav,78849
VIVO/VIVOSSPK46_156.wav,77825
VIVO/VIVOSSPK32_056.wav,137218
VCTK/p265/p265_273.wav,81409
VCTK/p312/p312_084.wav,23553
VCTK/p257/p257_011.wav,95746
VCTK/p265/p265_332.wav,93185
VCTK/p281/p281_417.wav,28674
VIVO/VIVOSSPK33_214.wav,87553
VIVO/VIVOSSPK33_186.wav,134522
VCTK/p276/p276_160.wav,42498
VCTK/p297/p297_040.wav,25089
VCTK/p361/p361_212.wav,16898
VCTK/p278/p278_322.wav,25089
VCTK/p234/p234_112.wav,31746
VCTK/p278/p278_169.wav,47617
VCTK/p297/p297_176.wav,25089
VCTK/p237/p237_251.wav,33281
VCTK/p243/p243_375.wav,46594
VIVO/VIVOSSPK02_R006.wav,79361
VCTK/p361/p361_178.wav,18432
VCTK/p236/p236_277.wav,25601
VCTK/p300/p300_360.wav,51201
VCTK/p314/p314_074.wav,47617
VCTK/p245/p245_095.wav,30722
VCTK/p248/p248_242.wav,56833
VCTK/p244/p244_277.wav,53761
VIVO/VIVOSSPK29_064.wav,115713
VIVO/VIVOSSPK21_016.wav,57346
VCTK/p312/p312_100.wav,22529
VCTK/p240/p240_134.wav,27137
VIVO/VIVOSSPK20_027.wav,60417
VIVO/VIVOSSPK45_047.wav,64001
VCTK/p330/p330_256.wav,57346
VCTK/p374/p374_270.wav,24577
VCTK/p360/p360_404.wav,37889
VIVO/VIVOSSPK34_151.wav,86018
VCTK/p244/p244_293.wav,44546
VCTK/p246/p246_020.wav,68609
VCTK/p361/p361_198.wav,22017
VCTK/p257/p257_222.wav,38387
VCTK/p374/p374_317.wav,72705
VCTK/p259/p259_447.wav,25089
VCTK/p297/p297_160.wav,45570
VCTK/p330/p330_364.wav,46594
VCTK/p299/p299_384.wav,26113
VCTK/p258/p258_218.wav,20481
VCTK/p277/p277_141.wav,32770
VCTK/p239/p239_067.wav,23041
VCTK/p266/p266_081.wav,45056
VIVO/VIVOSSPK21_143.wav,65025
VCTK/p260/p260_352.wav,25089
VCTK/s5/s5_116.wav,39425
VCTK/p318/p318_120.wav,31746
VCTK/p232/p232_048.wav,18946
VCTK/p245/p245_050.wav,16385
VIVO/VIVOSSPK37_103.wav,84994
VCTK/p314/p314_297.wav,58370
VCTK/p250/p250_177.wav,47105
VCTK/p347/p347_158.wav,61953
VCTK/p308/p308_121.wav,37889
VIVO/VIVOSSPK22_183.wav,57857
VCTK/p326/p326_387.wav,31233
VCTK/p272/p272_265.wav,46081
VCTK/p273/p273_203.wav,21505
VCTK/p248/p248_022.wav,148481
VIVO/VIVOSSPK36_092.wav,108546
VIVO/VIVOSSPK36_042.wav,80385
VCTK/p250/p250_007.wav,71680
VCTK/p243/p243_245.wav,20993
VCTK/p285/p285_089.wav,43009
VCTK/p231/p231_339.wav,44033
VCTK/p269/p269_226.wav,18946
VCTK/p376/p376_367.wav,20993
VIVO/VIVOSSPK12_R018.wav,52737
VCTK/p266/p266_171.wav,52737
VCTK/p307/p307_149.wav,49153
VCTK/p227/p227_341.wav,31233
VCTK/p286/p286_133.wav,46594
VCTK/p247/p247_413.wav,40450
VCTK/p288/p288_089.wav,50689
VCTK/p361/p361_194.wav,43009
VCTK/p281/p281_200.wav,55809
VCTK/p233/p233_260.wav,25601
VCTK/p294/p294_263.wav,36353
VIVO/VIVOSSPK08_R127.wav,61441
VCTK/p361/p361_243.wav,26113
VIVO/VIVOSSPK42_140.wav,50228
VCTK/p231/p231_313.wav,23553
VCTK/p255/p255_305.wav,62977
VCTK/p308/p308_264.wav,47617
VIVO/VIVOSSPK46_140.wav,70657
VCTK/p362/p362_153.wav,37889
VCTK/p268/p268_170.wav,22017
VCTK/p345/p345_187.wav,63489
VIVO/VIVOSSPK15_277.wav,50689
VCTK/p227/p227_260.wav,54274
VIVO/VIVOSSPK31_011.wav,115201
VCTK/p280/p280_358.wav,39425
VIVO/VIVOSSPK23_090.wav,95681
VCTK/p225/p225_156.wav,55298
VCTK/s5/s5_231.wav,37377
VCTK/p313/p313_110.wav,16385
VCTK/p317/p317_117.wav,27137
VCTK/p249/p249_156.wav,58370
VCTK/p240/p240_367.wav,29698
VIVO/VIVOSSPK44_194.wav,46763
VCTK/p277/p277_463.wav,89089
VCTK/p265/p265_334.wav,41985
VCTK/p284/p284_322.wav,51045
VIVO/VIVOSSPK03_R030.wav,27137
VCTK/p340/p340_282.wav,26626
VIVO/VIVOSSPK41_123.wav,62977
VCTK/p330/p330_045.wav,61953
VIVO/VIVOSSPK12_R163.wav,91649
VCTK/p270/p270_433.wav,38913
VIVO/VIVOSSPK41_117.wav,62465
VCTK/p227/p227_097.wav,44033
VCTK/p303/p303_318.wav,25601
VCTK/p329/p329_220.wav,67074
VCTK/p280/p280_262.wav,36865
VCTK/p360/p360_089.wav,34817
VCTK/p311/p311_363.wav,29185
VCTK/p345/p345_047.wav,48129
VCTK/p275/p275_390.wav,16898
VCTK/p252/p252_278.wav,24065
VCTK/p271/p271_423.wav,33794
VCTK/p347/p347_360.wav,38913
VCTK/p239/p239_310.wav,43522
VCTK/p313/p313_010.wav,46594
VCTK/p301/p301_275.wav,29185
VCTK/p236/p236_351.wav,36865
VCTK/p230/p230_126.wav,56322
VCTK/p313/p313_261.wav,39937
VCTK/p285/p285_187.wav,33794
VCTK/p261/p261_166.wav,34305
VCTK/p360/p360_047.wav,51201
VCTK/p305/p305_107.wav,69633
VCTK/p236/p236_006.wav,123656
VCTK/p307/p307_256.wav,39425
VCTK/p360/p360_060.wav,25089
VCTK/p253/p253_363.wav,41474
VCTK/p229/p229_300.wav,35329
VCTK/p236/p236_098.wav,54785
VCTK/p239/p239_274.wav,48641
VCTK/p339/p339_198.wav,24065
VCTK/p246/p246_244.wav,78849
VCTK/p232/p232_356.wav,48129
VCTK/p252/p252_244.wav,50177
VIVO/VIVOSSPK40_156.wav,67585
VCTK/p244/p244_060.wav,22017
VCTK/p231/p231_184.wav,48129
VCTK/p333/p333_208.wav,46081
VIVO/VIVOSSPK30_048.wav,105985
VCTK/p323/p323_258.wav,67074
VCTK/p326/p326_307.wav,60417
VCTK/p301/p301_364.wav,44546
VCTK/p256/p256_020.wav,65537
VCTK/p361/p361_096.wav,31746
VCTK/p312/p312_242.wav,24577
VIVO/VIVOSSPK03_R012.wav,34305
VCTK/p333/p333_310.wav,25601
VCTK/p301/p301_094.wav,50177
VCTK/p278/p278_182.wav,35329
VCTK/p248/p248_183.wav,31746
VCTK/p257/p257_197.wav,17922
VCTK/p255/p255_287.wav,31746
VCTK/p256/p256_066.wav,73729
VCTK/p312/p312_094.wav,37377
VCTK/p268/p268_206.wav,43009
VIVO/VIVOSSPK16_189.wav,51713
VCTK/p230/p230_264.wav,71170
VCTK/p236/p236_123.wav,19970
VCTK/p363/p363_184.wav,37377
VCTK/p293/p293_323.wav,39937
VCTK/p301/p301_176.wav,23553
VIVO/VIVOSSPK34_049.wav,77550
VCTK/p256/p256_155.wav,29698
VIVO/VIVOSSPK28_155.wav,101377
VCTK/p238/p238_371.wav,50177
VIVO/VIVOSSPK18_005.wav,30722
VIVO/VIVOSSPK04_R035.wav,37377
VCTK/p268/p268_185.wav,57346
VCTK/p287/p287_234.wav,27137
VIVO/VIVOSSPK12_R066.wav,62977
VCTK/p293/p293_111.wav,34305
VCTK/p275/p275_061.wav,30209
VIVO/VIVOSSPK22_075.wav,50177
VCTK/p281/p281_017.wav,58370
VCTK/p282/p282_101.wav,54785
VCTK/p230/p230_096.wav,68609
VCTK/p363/p363_043.wav,49789
VCTK/p283/p283_071.wav,33281
VCTK/s5/s5_057.wav,63489
VIVO/VIVOSSPK14_162.wav,72194
VCTK/p304/p304_158.wav,23553
VIVO/VIVOSSPK18_297.wav,41985
VCTK/p226/p226_212.wav,53761
VCTK/p259/p259_263.wav,18946
VCTK/p268/p268_211.wav,38401
VCTK/p364/p364_098.wav,34828
VCTK/p318/p318_087.wav,52225
VCTK/p283/p283_031.wav,52225
VCTK/p250/p250_160.wav,22529
VCTK/p226/p226_206.wav,80385
VCTK/p268/p268_212.wav,43009
VCTK/p230/p230_205.wav,37889
VCTK/p240/p240_331.wav,24065
VCTK/s5/s5_059.wav,52737
VCTK/p263/p263_211.wav,33794
VCTK/p228/p228_313.wav,57857
VCTK/p300/p300_221.wav,45570
VCTK/p253/p253_340.wav,43009
VCTK/p249/p249_307.wav,72705
VCTK/p282/p282_228.wav,45570
VIVO/VIVOSSPK34_119.wav,68609
VCTK/p250/p250_221.wav,15361
VCTK/p254/p254_231.wav,30209
VCTK/p245/p245_216.wav,65537
VCTK/p274/p274_113.wav,51713
VCTK/p339/p339_271.wav,26113
VCTK/p232/p232_229.wav,23553
VCTK/p347/p347_038.wav,50689
VCTK/p272/p272_271.wav,36865
VCTK/p318/p318_032.wav,40450
VIVO/VIVOSSPK39_177.wav,88577
VCTK/p300/p300_131.wav,48129
VCTK/p304/p304_088.wav,33794
VCTK/p308/p308_230.wav,30209
VCTK/p250/p250_001.wav,19970
VIVO/VIVOSSPK22_003.wav,78849
VCTK/p271/p271_150.wav,29698
VCTK/p267/p267_194.wav,31233
VCTK/s5/s5_171.wav,66561
VCTK/p334/p334_237.wav,33281
VCTK/p306/p306_208.wav,59905
VCTK/p282/p282_159.wav,49665
VIVO/VIVOSSPK43_158.wav,70657
VIVO/VIVOSSPK40_013.wav,106498
VIVO/VIVOSSPK21_008.wav,26113
VCTK/p326/p326_014.wav,81409
VCTK/p286/p286_208.wav,42498
VCTK/p260/p260_122.wav,59905
VIVO/VIVOSSPK16_203.wav,27137
VCTK/p351/p351_080.wav,20993
VCTK/p376/p376_381.wav,33794
VCTK/p261/p261_269.wav,54274
VCTK/p308/p308_291.wav,55809
VCTK/p347/p347_399.wav,55809
VCTK/p326/p326_153.wav,34817
VCTK/p249/p249_185.wav,75777
VIVO/VIVOSSPK29_098.wav,113153
VCTK/p310/p310_355.wav,40450
VCTK/p347/p347_226.wav,37889
VCTK/p363/p363_041.wav,24065
VCTK/p339/p339_033.wav,36865
VCTK/p238/p238_327.wav,36865
VCTK/p323/p323_044.wav,34817
VCTK/p317/p317_069.wav,38401
VCTK/p341/p341_337.wav,62977
VCTK/p294/p294_333.wav,32770
VCTK/p248/p248_090.wav,56833
VIVO/VIVOSSPK44_271.wav,52225
VCTK/p330/p330_305.wav,56322
VCTK/p231/p231_370.wav,38913
VCTK/p248/p248_032.wav,57346
VCTK/p241/p241_160.wav,34817
VCTK/p339/p339_269.wav,29185
VCTK/p245/p245_111.wav,44546
VCTK/p230/p230_010.wav,48129
VCTK/p279/p279_403.wav,28674
VCTK/p293/p293_061.wav,89089
VCTK/p304/p304_141.wav,37377
VCTK/p317/p317_264.wav,35329
VCTK/p340/p340_159.wav,23041
VCTK/p318/p318_102.wav,47617
VCTK/p364/p364_088.wav,28161
VCTK/p247/p247_214.wav,26626
VIVO/VIVOSSPK22_026.wav,39937
VCTK/p264/p264_168.wav,41985
VCTK/p288/p288_050.wav,25601
VCTK/p277/p277_203.wav,36865
VCTK/p246/p246_121.wav,71170
VCTK/p253/p253_073.wav,75265
VCTK/p284/p284_001.wav,18946
VCTK/p336/p336_266.wav,30722
VCTK/p345/p345_256.wav,39755
VCTK/p236/p236_392.wav,47105
VCTK/p318/p318_294.wav,35329
VCTK/p257/p257_087.wav,35329
VCTK/p318/p318_325.wav,40450
VIVO/VIVOSSPK22_194.wav,62977
VCTK/p286/p286_406.wav,32256
VCTK/p282/p282_197.wav,63987
VCTK/p261/p261_446.wav,44033
VCTK/p233/p233_091.wav,61953
VCTK/p240/p240_232.wav,85504
VCTK/p318/p318_381.wav,45056
VCTK/p280/p280_401.wav,75777
VCTK/p249/p249_105.wav,51713
VCTK/p271/p271_386.wav,25601
VCTK/p279/p279_004.wav,66049
VCTK/p251/p251_168.wav,27650
VCTK/p281/p281_086.wav,39937
VCTK/p265/p265_238.wav,79874
VCTK/p351/p351_222.wav,50689
VIVO/VIVOSSPK25_015.wav,115713
VCTK/p239/p239_425.wav,44546
VCTK/p295/p295_061.wav,44033
VCTK/p277/p277_405.wav,31183
VCTK/p236/p236_135.wav,33794
VIVO/VIVOSSPK02_R011.wav,71170
VIVO/VIVOSSPK29_176.wav,117249
VCTK/p225/p225_113.wav,42498
VCTK/p234/p234_219.wav,57857
VCTK/p247/p247_200.wav,37377
VCTK/p351/p351_155.wav,50689
VCTK/p313/p313_403.wav,32256
VCTK/p252/p252_005.wav,109570
VIVO/VIVOSSPK43_173.wav,75777
VCTK/p259/p259_362.wav,34817
VCTK/p351/p351_060.wav,36865
VCTK/p316/p316_155.wav,67074
VCTK/p343/p343_110.wav,27650
VCTK/p284/p284_058.wav,13313
VIVO/VIVOSSPK29_157.wav,96770
VIVO/VIVOSSPK41_114.wav,44163
VIVO/VIVOSSPK42_036.wav,67985
VIVO/VIVOSSPK40_203.wav,71883
VCTK/p311/p311_381.wav,35841
VCTK/p314/p314_206.wav,46594
VCTK/p317/p317_384.wav,50689
VCTK/p236/p236_139.wav,27137
VCTK/p343/p343_036.wav,34817
VCTK/p304/p304_392.wav,26626
VCTK/p247/p247_060.wav,22529
VCTK/p351/p351_310.wav,36353
VIVO/VIVOSSPK36_037.wav,122881
VIVO/VIVOSSPK46_260.wav,85504
VCTK/p329/p329_132.wav,51713
VIVO/VIVOSSPK14_171.wav,70657
VIVO/VIVOSSPK39_178.wav,119809
VCTK/p310/p310_120.wav,30209
VCTK/p239/p239_109.wav,28161
VCTK/p236/p236_394.wav,35329
VCTK/p282/p282_083.wav,16945
VCTK/p347/p347_391.wav,54274
VCTK/p312/p312_123.wav,54274
VCTK/p257/p257_193.wav,36865
VIVO/VIVOSSPK24_076.wav,119297
VCTK/p318/p318_408.wav,21505
VCTK/p286/p286_092.wav,41985
VCTK/p316/p316_399.wav,39937
VCTK/s5/s5_240.wav,16385
VCTK/p303/p303_098.wav,48129
VCTK/p248/p248_179.wav,22529
VCTK/p363/p363_257.wav,28674
VCTK/p239/p239_090.wav,24577
VCTK/p283/p283_200.wav,34817
VCTK/p363/p363_072.wav,33281
VCTK/s5/s5_371.wav,31233
VIVO/VIVOSSPK12_R192.wav,43522
VCTK/p236/p236_048.wav,40961
VCTK/p314/p314_219.wav,30722
VCTK/p278/p278_140.wav,23041
VCTK/p247/p247_130.wav,37889
VCTK/p264/p264_470.wav,30722
VCTK/p230/p230_349.wav,69633
VCTK/p316/p316_180.wav,30209
VCTK/p238/p238_157.wav,51201
VCTK/p339/p339_252.wav,22017
VCTK/p261/p261_258.wav,36353
VCTK/p231/p231_174.wav,28674
VCTK/p250/p250_395.wav,19457
VIVO/VIVOSSPK11_R101.wav,38401
VCTK/p250/p250_400.wav,29185
VCTK/p363/p363_086.wav,20481
VCTK/p318/p318_099.wav,34817
VCTK/p251/p251_221.wav,76289
VIVO/VIVOSSPK46_078.wav,76801
VCTK/p300/p300_333.wav,64513
VCTK/p292/p292_238.wav,23041
VCTK/p282/p282_094.wav,78849
VCTK/p329/p329_192.wav,56833
VCTK/p276/p276_275.wav,27137
VCTK/p231/p231_338.wav,20481
VCTK/p229/p229_332.wav,26626
VCTK/p249/p249_067.wav,47617
VCTK/p334/p334_385.wav,34817
VCTK/p266/p266_077.wav,39937
VCTK/p239/p239_244.wav,27137
VCTK/p241/p241_208.wav,23041
VCTK/s5/s5_397.wav,50177
VCTK/p273/p273_352.wav,38401
VIVO/VIVOSSPK06_T017.wav,78337
VCTK/p272/p272_230.wav,64001
VIVO/VIVOSSPK38_189.wav,115713
VCTK/s5/s5_366.wav,47105
VCTK/p254/p254_390.wav,27650
VCTK/p260/p260_279.wav,19970
VCTK/p234/p234_071.wav,32256
VCTK/p297/p297_231.wav,33281
VIVO/VIVOSSPK37_052.wav,84481
VIVO/VIVOSSPK34_003.wav,100644
VCTK/p335/p335_091.wav,34305
VIVO/VIVOSSPK01_R136.wav,57857
VCTK/p274/p274_341.wav,40961
VCTK/p376/p376_234.wav,26626
VCTK/p376/p376_247.wav,31233
VCTK/p276/p276_237.wav,26626
VIVO/VIVOSSPK29_047.wav,118273
VCTK/p339/p339_241.wav,18946
VCTK/p323/p323_051.wav,18432
VCTK/p276/p276_367.wav,36865
VCTK/p316/p316_215.wav,27650
VCTK/p278/p278_236.wav,48641
VCTK/p252/p252_152.wav,19970
VCTK/p259/p259_375.wav,41985
VCTK/p236/p236_500.wav,39425
VCTK/p276/p276_301.wav,59905
VCTK/p238/p238_161.wav,43522
VIVO/VIVOSSPK15_254.wav,58370
VIVO/VIVOSSPK14_092.wav,67585
VIVO/VIVOSSPK17_287.wav,47105
VIVO/VIVOSSPK16_273.wav,35841
VCTK/p266/p266_358.wav,25601
VIVO/VIVOSSPK35_134.wav,122881
VCTK/p268/p268_235.wav,40961
VCTK/p264/p264_141.wav,26626
VCTK/p376/p376_143.wav,27137
VCTK/p266/p266_118.wav,46594
VCTK/p330/p330_308.wav,45570
VCTK/p283/p283_375.wav,45570
VCTK/p239/p239_149.wav,39937
VCTK/p257/p257_065.wav,36865
VCTK/p283/p283_466.wav,51713
VCTK/p306/p306_275.wav,54274
VCTK/p245/p245_306.wav,46594
VCTK/p374/p374_237.wav,32256
VCTK/p268/p268_163.wav,66561
VCTK/p252/p252_136.wav,73729
VCTK/p313/p313_148.wav,38401
VCTK/p300/p300_027.wav,30722
VCTK/s5/s5_399.wav,58880
VCTK/p268/p268_083.wav,60417
VIVO/VIVOSSPK25_040.wav,108033
VIVO/VIVOSSPK45_001.wav,70657
VIVO/VIVOSSPK16_142.wav,42724
VCTK/p258/p258_090.wav,51713
VCTK/p301/p301_278.wav,31233
VIVO/VIVOSSPK13_222.wav,32256
VCTK/p275/p275_338.wav,62977
VCTK/p226/p226_062.wav,45570
VCTK/p264/p264_419.wav,56322
VIVO/VIVOSSPK15_199.wav,52737
VCTK/p364/p364_031.wav,53250
VCTK/p270/p270_100.wav,48641
VIVO/VIVOSSPK22_279.wav,56322
VCTK/p279/p279_349.wav,20993
VCTK/p311/p311_330.wav,45570
VIVO/VIVOSSPK15_178.wav,56833
VIVO/VIVOSSPK23_063.wav,122881
VCTK/p255/p255_015.wav,112128
VIVO/VIVOSSPK35_139.wav,115201
VCTK/p304/p304_033.wav,18432
VCTK/p316/p316_315.wav,36353
VCTK/p334/p334_096.wav,29185
VCTK/p280/p280_408.wav,31746
VCTK/p272/p272_262.wav,66049
VCTK/p345/p345_122.wav,44033
VCTK/p345/p345_186.wav,17409
VIVO/VIVOSSPK34_050.wav,86249
VCTK/p229/p229_037.wav,57857
VCTK/p234/p234_093.wav,24065
VCTK/p261/p261_078.wav,41474
VCTK/p298/p298_157.wav,33794
VCTK/p234/p234_063.wav,25089
VIVO/VIVOSSPK23_028.wav,141829
VCTK/p298/p298_111.wav,34305
VCTK/p282/p282_142.wav,29185
VIVO/VIVOSSPK05_R185.wav,64001
VIVO/VIVOSSPK29_075.wav,139266
VCTK/p259/p259_278.wav,60417
VCTK/p234/p234_010.wav,34817
VCTK/p341/p341_058.wav,55809
VIVO/VIVOSSPK34_075.wav,66071
VCTK/p266/p266_189.wav,91143
VCTK/p343/p343_189.wav,36353
VIVO/VIVOSSPK09_R026.wav,46081
VCTK/p336/p336_162.wav,17409
VCTK/p244/p244_358.wav,30209
VIVO/VIVOSSPK02_R014.wav,59905
VIVO/VIVOSSPK09_R073.wav,49153
VCTK/p262/p262_115.wav,70657
VCTK/s5/s5_340.wav,53761
VCTK/p298/p298_071.wav,35841
VCTK/p231/p231_033.wav,23553
VIVO/VIVOSSPK28_026.wav,95746
VCTK/p304/p304_301.wav,30209
VCTK/p313/p313_227.wav,38913
VCTK/p308/p308_328.wav,74241
VCTK/p268/p268_004.wav,78337
VIVO/VIVOSSPK28_021.wav,83457
VCTK/p311/p311_288.wav,51713
VCTK/p341/p341_133.wav,40450
VCTK/p243/p243_342.wav,48641
VIVO/VIVOSSPK16_206.wav,27137
VCTK/p253/p253_238.wav,15874
VCTK/p351/p351_001.wav,47105
VIVO/VIVOSSPK07_T018.wav,46594
VCTK/p250/p250_445.wav,29185
VCTK/p317/p317_390.wav,41985
VCTK/p271/p271_154.wav,34817
VCTK/s5/s5_249.wav,61441
VCTK/p334/p334_145.wav,37889
VCTK/p313/p313_361.wav,21505
VCTK/p239/p239_482.wav,37377
VIVO/VIVOSSPK20_189.wav,46081
VIVO/VIVOSSPK38_116.wav,108546
VCTK/p247/p247_094.wav,27137
VCTK/p230/p230_158.wav,40961
VCTK/p276/p276_067.wav,36865
VCTK/p323/p323_135.wav,59394
VIVO/VIVOSSPK34_103.wav,141313
VCTK/p243/p243_026.wav,72194
VCTK/p255/p255_125.wav,69633
VCTK/p345/p345_137.wav,32770
VCTK/p263/p263_188.wav,72194
VIVO/VIVOSSPK20_056.wav,46594
VCTK/p376/p376_352.wav,40961
VCTK/p287/p287_038.wav,37377
VCTK/p363/p363_254.wav,23041
VCTK/p252/p252_041.wav,28161
VIVO/VIVOSSPK20_251.wav,25601
VCTK/p268/p268_301.wav,57857
VCTK/p283/p283_109.wav,15874
VIVO/VIVOSSPK45_258.wav,69633
VCTK/p229/p229_340.wav,15361
VCTK/p363/p363_414.wav,32256
VCTK/p266/p266_317.wav,26113
VCTK/p287/p287_055.wav,27137
VIVO/VIVOSSPK22_020.wav,53761
VIVO/VIVOSSPK19_245.wav,44033
VIVO/VIVOSSPK06_T048.wav,58370
VCTK/p333/p333_042.wav,30209
VCTK/p295/p295_289.wav,46594
VIVO/VIVOSSPK38_121.wav,92161
VCTK/p300/p300_277.wav,43522
VCTK/p300/p300_246.wav,57857
VCTK/p340/p340_233.wav,16898
VCTK/p299/p299_391.wav,39937
VIVO/VIVOSSPK26_251.wav,116737
VIVO/VIVOSSPK14_174.wav,89601
VCTK/p317/p317_127.wav,24065
VCTK/p257/p257_380.wav,34817
VIVO/VIVOSSPK38_165.wav,103425
VIVO/VIVOSSPK10_R051.wav,49665
VIVO/VIVOSSPK13_136.wav,44033
VCTK/p245/p245_243.wav,48129
VIVO/VIVOSSPK44_293.wav,66049
VCTK/p285/p285_235.wav,16898
VIVO/VIVOSSPK13_078.wav,95746
VCTK/p298/p298_227.wav,32770
VCTK/p241/p241_336.wav,41985
VCTK/p316/p316_112.wav,28161
VCTK/p376/p376_079.wav,43009
VCTK/p238/p238_199.wav,14850
VIVO/VIVOSSPK08_R107.wav,45570
VCTK/p283/p283_367.wav,33758
VCTK/p341/p341_157.wav,55298
VCTK/p252/p252_129.wav,24065
VCTK/p281/p281_380.wav,50689
VCTK/p272/p272_098.wav,26626
VCTK/p236/p236_401.wav,51713
VCTK/s5/s5_138.wav,34817
VIVO/VIVOSSPK40_020.wav,66765
VIVO/VIVOSSPK07_R077.wav,19457
VCTK/p288/p288_198.wav,60417
VCTK/p273/p273_199.wav,33281
VCTK/p333/p333_200.wav,18946
VCTK/p260/p260_042.wav,65537
VCTK/p274/p274_439.wav,35841
VCTK/p316/p316_351.wav,36353
VCTK/p250/p250_126.wav,35841
VIVO/VIVOSSPK41_268.wav,55298
VCTK/p292/p292_086.wav,35329
VIVO/VIVOSSPK32_181.wav,133633
VCTK/p272/p272_268.wav,41474
VCTK/p347/p347_096.wav,38401
VCTK/p294/p294_301.wav,27137
VIVO/VIVOSSPK18_119.wav,38913
VIVO/VIVOSSPK36_110.wav,90625
VIVO/VIVOSSPK15_061.wav,37889
VCTK/p261/p261_374.wav,15874
VCTK/p265/p265_330.wav,92673
VCTK/p268/p268_320.wav,27650
VCTK/p266/p266_263.wav,58370
VIVO/VIVOSSPK22_120.wav,47105
VCTK/p333/p333_393.wav,48129
VCTK/p251/p251_258.wav,61441
VIVO/VIVOSSPK40_191.wav,59443
VCTK/p237/p237_066.wav,59905
VCTK/p259/p259_006.wav,99329
VCTK/p271/p271_165.wav,20993
VCTK/p231/p231_292.wav,27137
VCTK/p241/p241_165.wav,20481
VCTK/p292/p292_379.wav,27650
VCTK/p316/p316_398.wav,35841
VCTK/p311/p311_255.wav,47105
VCTK/p329/p329_039.wav,40450
VCTK/p287/p287_151.wav,36353
VCTK/p317/p317_386.wav,27137
VCTK/p233/p233_218.wav,31746
VCTK/p310/p310_378.wav,53761
VCTK/p287/p287_294.wav,32256
VIVO/VIVOSSPK22_141.wav,48129
VCTK/p231/p231_345.wav,24577
VCTK/p345/p345_161.wav,29698
VCTK/p271/p271_062.wav,17409
VCTK/p288/p288_110.wav,43009
VCTK/p276/p276_036.wav,23553
VCTK/p333/p333_390.wav,30722
VCTK/p280/p280_209.wav,35329
VIVO/VIVOSSPK44_059.wav,54785
VIVO/VIVOSSPK06_R172.wav,50177
VCTK/p313/p313_163.wav,25089
VCTK/p231/p231_387.wav,27137
VCTK/p229/p229_168.wav,34817
VCTK/p264/p264_088.wav,32770
VCTK/p294/p294_238.wav,35841
VCTK/p374/p374_318.wav,73864
VCTK/p294/p294_120.wav,27650
VCTK/p239/p239_376.wav,32770
VCTK/s5/s5_072.wav,48641
VCTK/p343/p343_197.wav,59394
VCTK/p286/p286_031.wav,44033
VCTK/p259/p259_227.wav,53761
VCTK/p314/p314_236.wav,28674
VCTK/p231/p231_252.wav,39425
VIVO/VIVOSSPK46_251.wav,77313
VIVO/VIVOSSPK45_145.wav,79874
VCTK/p279/p279_212.wav,52737
VCTK/p246/p246_294.wav,14337
VCTK/p273/p273_033.wav,25089
VCTK/p247/p247_381.wav,55809
VCTK/p237/p237_310.wav,30209
VIVO/VIVOSSPK11_R171.wav,31233
VCTK/p329/p329_059.wav,46594
VCTK/p253/p253_277.wav,49665
VCTK/p374/p374_409.wav,35329
VCTK/p259/p259_168.wav,47617
VCTK/p255/p255_286.wav,40961
VIVO/VIVOSSPK01_R072.wav,50177
VCTK/p294/p294_402.wav,48129
VIVO/VIVOSSPK11_T012.wav,19970
VCTK/p268/p268_113.wav,66561
VCTK/p285/p285_348.wav,54274
VCTK/p313/p313_350.wav,63489
VIVO/VIVOSSPK44_081.wav,55564
VCTK/p295/p295_348.wav,57857
VCTK/p252/p252_328.wav,16385
VCTK/p269/p269_065.wav,37889
VCTK/p287/p287_112.wav,22529
VCTK/p249/p249_163.wav,27650
VCTK/p307/p307_252.wav,44546
VCTK/p277/p277_278.wav,22529
VCTK/p323/p323_134.wav,44033
VCTK/p299/p299_133.wav,28674
VCTK/p345/p345_028.wav,33794
VCTK/p258/p258_177.wav,12289
VCTK/p323/p323_155.wav,47617
VCTK/p299/p299_079.wav,77825
VCTK/p303/p303_114.wav,28674
VCTK/p376/p376_045.wav,58370
VCTK/p277/p277_104.wav,19457
VCTK/p288/p288_349.wav,32256
VCTK/p330/p330_065.wav,29185
VCTK/p233/p233_150.wav,70657
VCTK/p376/p376_172.wav,56322
VCTK/p301/p301_205.wav,36865
VCTK/p361/p361_200.wav,43522
VCTK/p313/p313_118.wav,41474
VCTK/p343/p343_196.wav,24065
VCTK/p240/p240_176.wav,21505
VCTK/p247/p247_164.wav,25601
VCTK/p313/p313_055.wav,29185
VCTK/p307/p307_075.wav,41985
VCTK/p266/p266_339.wav,27509
VIVO/VIVOSSPK21_077.wav,48129
VIVO/VIVOSSPK31_084.wav,139777
VCTK/p229/p229_130.wav,46081
