path,len
VCTK/p246/p246_351.wav,41984
VCTK/p265/p265_205.wav,97280
VCTK/p230/p230_400.wav,27539
VIVO/VIVOSSPK12_T001.wav,37376
VIVO/VIVOSSPK09_R023.wav,39936
VCTK/p294/p294_189.wav,29184
VCTK/p233/p233_315.wav,40448
VCTK/p360/p360_311.wav,45056
VCTK/p307/p307_211.wav,32768
VIVO/VIVOSSPK07_R119.wav,70656
VCTK/p254/p254_326.wav,27167
VIVO/VIVOSSPK22_078.wav,26112
VIVO/VIVOSSPK38_120.wav,151040
VCTK/p254/p254_257.wav,75264
VCTK/p248/p248_164.wav,45056
VCTK/p278/p278_194.wav,32768
VIVO/VIVOSSPK19_202.wav,42496
VCTK/p263/p263_287.wav,41472
VCTK/p340/p340_262.wav,32768
VCTK/p294/p294_242.wav,41472
VCTK/p361/p361_177.wav,44032
VCTK/p288/p288_103.wav,20480
VCTK/p271/p271_104.wav,34304
VCTK/p363/p363_081.wav,16896
VCTK/p228/p228_092.wav,32256
VCTK/p268/p268_355.wav,76800
VIVO/VIVOSSPK01_R198.wav,41984
VCTK/p284/p284_275.wav,37376
VCTK/p238/p238_168.wav,35840
VCTK/p276/p276_164.wav,49152
VCTK/p230/p230_317.wav,62464
VCTK/p339/p339_102.wav,58880
VCTK/p323/p323_306.wav,35328
VCTK/p306/p306_062.wav,76288
VCTK/p250/p250_053.wav,31232
VCTK/p270/p270_256.wav,59392
VCTK/p232/p232_185.wav,43520
VCTK/p228/p228_054.wav,42496
VCTK/p314/p314_329.wav,49152
VCTK/p251/p251_332.wav,43520
VCTK/p272/p272_002.wav,59392
VCTK/p263/p263_267.wav,47616
VCTK/p255/p255_334.wav,57344
VCTK/p295/p295_138.wav,38400
VIVO/VIVOSSPK08_T013.wav,77312
VCTK/p271/p271_202.wav,76288
VCTK/p330/p330_214.wav,62976
VCTK/p268/p268_117.wav,35840
VCTK/p300/p300_244.wav,73216
VCTK/p318/p318_412.wav,38400
VCTK/p248/p248_308.wav,35328
VIVO/VIVOSSPK23_036.wav,143872
VCTK/p336/p336_020.wav,64512
VIVO/VIVOSSPK12_R178.wav,19968
VCTK/p305/p305_366.wav,41626
VCTK/p268/p268_218.wav,48640
VCTK/p262/p262_083.wav,57344
VCTK/p340/p340_307.wav,17920
VCTK/p244/p244_002.wav,45568
VCTK/p246/p246_124.wav,33280
VCTK/p251/p251_002.wav,54272
VCTK/p253/p253_250.wav,56832
VCTK/p301/p301_245.wav,33280
VCTK/p239/p239_050.wav,33280
VCTK/p308/p308_127.wav,48640
VCTK/p247/p247_377.wav,42496
VCTK/p267/p267_016.wav,128000
VCTK/p267/p267_386.wav,52736
VCTK/p285/p285_046.wav,22528
VCTK/p292/p292_365.wav,22528
VCTK/p311/p311_343.wav,41472
VCTK/p262/p262_328.wav,55296
VCTK/p293/p293_044.wav,32256
VCTK/p339/p339_057.wav,30720
VCTK/p243/p243_282.wav,58880
VCTK/p297/p297_150.wav,28160
VCTK/p240/p240_347.wav,38912
VCTK/p284/p284_205.wav,46592
VCTK/p347/p347_244.wav,56832
VCTK/p254/p254_084.wav,36352
VCTK/p351/p351_008.wav,125440
VCTK/p335/p335_276.wav,28672
VIVO/VIVOSSPK02_R089.wav,39424
VCTK/p301/p301_333.wav,32256
VCTK/p316/p316_172.wav,46080
VCTK/p308/p308_035.wav,36352
VCTK/p241/p241_162.wav,22528
VCTK/p335/p335_059.wav,70484
VCTK/p232/p232_214.wav,24064
VCTK/p326/p326_088.wav,33792
VCTK/p336/p336_145.wav,36352
VCTK/p227/p227_378.wav,30208
VCTK/p237/p237_245.wav,41472
VCTK/p225/p225_081.wav,37888
VCTK/p317/p317_376.wav,33280
VCTK/p231/p231_209.wav,19968
VIVO/VIVOSSPK46_220.wav,75264
VIVO/VIVOSSPK06_R195.wav,61440
VCTK/p284/p284_267.wav,33792
VCTK/p267/p267_084.wav,51712
VIVO/VIVOSSPK03_T014.wav,37376
VCTK/p261/p261_389.wav,32256
VCTK/p267/p267_287.wav,33280
VCTK/p257/p257_121.wav,56832
VIVO/VIVOSSPK23_082.wav,172544
VCTK/p298/p298_119.wav,63488
VCTK/p317/p317_108.wav,102912
VIVO/VIVOSSPK11_R036.wav,93184
VIVO/VIVOSSPK38_059.wav,126464
VIVO/VIVOSSPK04_T028.wav,40960
VCTK/p262/p262_099.wav,47104
VCTK/p299/p299_226.wav,22016
VCTK/p297/p297_039.wav,55808
VCTK/p326/p326_384.wav,63488
VCTK/s5/s5_272.wav,51712
VCTK/p260/p260_157.wav,19456
VIVO/VIVOSSPK33_193.wav,88576
VCTK/p336/p336_373.wav,32256
VIVO/VIVOSSPK16_272.wav,77824
VCTK/p241/p241_011.wav,126976
VCTK/p308/p308_221.wav,26624
VCTK/p256/p256_129.wav,63488
VIVO/VIVOSSPK30_141.wav,214016
VCTK/p318/p318_330.wav,37888
VCTK/p263/p263_338.wav,43008
VCTK/p275/p275_223.wav,19968
VCTK/p329/p329_079.wav,45568
VCTK/p299/p299_107.wav,25600
VCTK/p347/p347_286.wav,35840
VCTK/p303/p303_299.wav,26112
VCTK/p301/p301_366.wav,41472
VIVO/VIVOSSPK42_249.wav,61952
VCTK/p305/p305_126.wav,64512
VCTK/p285/p285_335.wav,52224
VCTK/p248/p248_181.wav,19456
VCTK/p287/p287_093.wav,30208
VCTK/p282/p282_145.wav,31744
VCTK/p333/p333_036.wav,35328
VIVO/VIVOSSPK27_102.wav,228352
VCTK/p310/p310_155.wav,19968
VIVO/VIVOSSPK38_291.wav,110080
VCTK/p229/p229_282.wav,28672
VCTK/p266/p266_245.wav,39169
VIVO/VIVOSSPK12_R061.wav,39424
VCTK/p244/p244_054.wav,57344
VIVO/VIVOSSPK10_R016.wav,33280
VCTK/p226/p226_159.wav,49664
VIVO/VIVOSSPK45_184.wav,66048
VCTK/p253/p253_134.wav,23040
VCTK/p255/p255_097.wav,31232
VCTK/p287/p287_415.wav,27136
VCTK/p232/p232_406.wav,23552
VCTK/p333/p333_325.wav,42496
VCTK/p232/p232_076.wav,24576
VCTK/p279/p279_374.wav,20992
VCTK/p323/p323_030.wav,29184
VCTK/p269/p269_285.wav,31744
VCTK/p336/p336_294.wav,41472
VCTK/p312/p312_342.wav,33792
VCTK/p288/p288_310.wav,48640
VIVO/VIVOSSPK05_R089.wav,34816
VCTK/p336/p336_388.wav,46080
VCTK/p246/p246_300.wav,33792
VCTK/p231/p231_337.wav,26112
VCTK/p261/p261_134.wav,32768
VCTK/p249/p249_032.wav,36352
VCTK/p274/p274_391.wav,40960
VIVO/VIVOSSPK09_R045.wav,52736
VCTK/p301/p301_393.wav,47104
VCTK/p260/p260_026.wav,19456
VCTK/p234/p234_255.wav,29696
VCTK/p286/p286_011.wav,123392
VCTK/p334/p334_411.wav,42496
VCTK/p311/p311_155.wav,52224
VCTK/p307/p307_122.wav,95232
VCTK/p307/p307_380.wav,23552
VCTK/p293/p293_065.wav,27136
VIVO/VIVOSSPK33_185.wav,107008
VCTK/p303/p303_079.wav,46592
VCTK/p310/p310_127.wav,36352
VCTK/p335/p335_130.wav,39936
VCTK/p305/p305_088.wav,26624
VCTK/p288/p288_369.wav,25088
VCTK/p307/p307_352.wav,47104
VCTK/p272/p272_359.wav,73216
VCTK/p304/p304_103.wav,41984
VCTK/p323/p323_376.wav,55808
VCTK/p361/p361_099.wav,46080
VIVO/VIVOSSPK06_R049.wav,59392
VCTK/p241/p241_081.wav,58880
VIVO/VIVOSSPK38_185.wav,121344
VCTK/p265/p265_278.wav,26112
VCTK/p267/p267_074.wav,34816
VCTK/p374/p374_230.wav,52736
VCTK/p297/p297_182.wav,30208
VCTK/p241/p241_211.wav,25600
VCTK/p345/p345_084.wav,51712
VCTK/p284/p284_012.wav,61440
VCTK/p230/p230_221.wav,37888
VCTK/p288/p288_120.wav,20480
VCTK/p310/p310_135.wav,34816
VIVO/VIVOSSPK16_230.wav,29184
VCTK/p292/p292_269.wav,28672
VCTK/p226/p226_364.wav,33280
VIVO/VIVOSSPK17_141.wav,73216
VCTK/p263/p263_062.wav,35328
VIVO/VIVOSSPK16_204.wav,28160
VCTK/p282/p282_131.wav,23040
VCTK/p287/p287_054.wav,55296
VCTK/p279/p279_107.wav,33280
VCTK/p361/p361_374.wav,29696
VCTK/p279/p279_041.wav,33792
VCTK/p240/p240_227.wav,25600
VCTK/p283/p283_348.wav,26624
VCTK/p232/p232_386.wav,29696
VCTK/p347/p347_263.wav,60416
VCTK/p326/p326_187.wav,40448
VIVO/VIVOSSPK35_254.wav,185344
VCTK/p292/p292_162.wav,32256
VCTK/p329/p329_159.wav,81920
VCTK/p341/p341_124.wav,40448
VCTK/p271/p271_086.wav,22016
VCTK/p343/p343_201.wav,40960
VCTK/p232/p232_236.wav,15872
VCTK/p312/p312_217.wav,21504
VCTK/p281/p281_430.wav,67072
VCTK/p245/p245_176.wav,88064
VCTK/p268/p268_293.wav,41472
VCTK/p304/p304_180.wav,31232
VCTK/p274/p274_095.wav,64512
VCTK/p261/p261_462.wav,28160
VCTK/p292/p292_397.wav,24064
VCTK/p329/p329_134.wav,26112
VIVO/VIVOSSPK46_219.wav,75776
VCTK/p304/p304_243.wav,34304
VIVO/VIVOSSPK11_R174.wav,40448
VCTK/p313/p313_111.wav,44544
VIVO/VIVOSSPK29_065.wav,110080
VIVO/VIVOSSPK14_004.wav,60416
VCTK/p254/p254_123.wav,68608
VIVO/VIVOSSPK35_206.wav,113664
VCTK/p293/p293_276.wav,35328
VCTK/p261/p261_254.wav,31232
VCTK/p232/p232_111.wav,25648
VCTK/p246/p246_326.wav,25088
VCTK/p264/p264_108.wav,72195
VCTK/p335/p335_235.wav,23552
VCTK/p282/p282_093.wav,55808
VCTK/p247/p247_255.wav,32256
VCTK/p279/p279_117.wav,19968
VIVO/VIVOSSPK38_203.wav,122368
VIVO/VIVOSSPK04_R045.wav,55808
VCTK/p239/p239_078.wav,17408
VCTK/p249/p249_027.wav,24712
VIVO/VIVOSSPK11_R138.wav,14848
VCTK/p280/p280_233.wav,70144
VCTK/p284/p284_219.wav,40448
VCTK/p310/p310_121.wav,67584
VCTK/p256/p256_269.wav,48640
VCTK/p360/p360_418.wav,20992
VIVO/VIVOSSPK03_R159.wav,69632
VCTK/p294/p294_117.wav,18944
VCTK/p308/p308_162.wav,23040
VCTK/p374/p374_226.wav,62464
VCTK/p259/p259_395.wav,27648
VCTK/p360/p360_283.wav,43520
VCTK/p225/p225_308.wav,36352
VCTK/p307/p307_192.wav,62976
VIVO/VIVOSSPK14_211.wav,33280
VIVO/VIVOSSPK37_065.wav,94720
VCTK/p347/p347_044.wav,35328
VCTK/p362/p362_122.wav,28672
VCTK/p313/p313_312.wav,17920
VCTK/p252/p252_209.wav,69632
VCTK/p294/p294_240.wav,23040
VCTK/p270/p270_263.wav,63779
VCTK/p284/p284_397.wav,44150
VIVO/VIVOSSPK42_130.wav,67072
VIVO/VIVOSSPK11_R086.wav,44032
VCTK/p304/p304_019.wav,131584
VCTK/p273/p273_351.wav,47616
VCTK/p343/p343_375.wav,26112
VCTK/p334/p334_054.wav,44032
VCTK/p326/p326_135.wav,79872
VCTK/p261/p261_035.wav,29184
VCTK/p277/p277_097.wav,70144
VIVO/VIVOSSPK32_103.wav,143872
VCTK/p247/p247_276.wav,47616
VCTK/p340/p340_270.wav,19456
VCTK/p330/p330_036.wav,69120
VCTK/p254/p254_028.wav,58368
VCTK/p376/p376_400.wav,27136
VCTK/p282/p282_045.wav,23790
VCTK/p361/p361_055.wav,27136
VCTK/p310/p310_044.wav,54272
VCTK/p311/p311_273.wav,31232
VCTK/p329/p329_407.wav,64000
VCTK/p330/p330_393.wav,62464
VCTK/p229/p229_234.wav,28672
VCTK/p252/p252_282.wav,61440
VCTK/p293/p293_287.wav,40448
VCTK/p336/p336_134.wav,46080
VIVO/VIVOSSPK35_009.wav,92160
VCTK/p313/p313_027.wav,35840
VIVO/VIVOSSPK45_195.wav,76288
VCTK/p316/p316_100.wav,26624
VCTK/p262/p262_348.wav,96256
VCTK/p276/p276_227.wav,28672
VCTK/p317/p317_065.wav,38912
VCTK/p347/p347_357.wav,74240
VCTK/p276/p276_150.wav,18432
VIVO/VIVOSSPK34_216.wav,89088
VCTK/p351/p351_180.wav,41984
VCTK/p260/p260_293.wav,23552
VIVO/VIVOSSPK13_204.wav,35840
VCTK/p314/p314_404.wav,66048
VCTK/p339/p339_140.wav,35840
VCTK/p257/p257_186.wav,66560
VIVO/VIVOSSPK42_044.wav,69632
VCTK/p363/p363_162.wav,24576
VCTK/p305/p305_138.wav,95744
VCTK/p238/p238_285.wav,40448
VCTK/p236/p236_477.wav,34304
VCTK/p257/p257_357.wav,28160
VCTK/p361/p361_050.wav,28160
VCTK/p310/p310_241.wav,42496
VIVO/VIVOSSPK29_179.wav,147456
VCTK/p253/p253_116.wav,16384
VCTK/p244/p244_261.wav,18944
VCTK/p269/p269_313.wav,13824
VCTK/p300/p300_022.wav,139776
VCTK/p232/p232_262.wav,50176
VCTK/p295/p295_073.wav,25088
VCTK/p336/p336_283.wav,50176
VCTK/p241/p241_269.wav,59392
VIVO/VIVOSSPK25_160.wav,101376
VCTK/p265/p265_206.wav,72704
VCTK/p299/p299_373.wav,23552
VCTK/p270/p270_354.wav,39936
VCTK/p251/p251_123.wav,22016
VCTK/p323/p323_156.wav,49664
VCTK/p236/p236_251.wav,56320
VCTK/p299/p299_070.wav,39424
VCTK/p258/p258_087.wav,71168
VCTK/p273/p273_064.wav,27648
VCTK/p272/p272_044.wav,49664
VCTK/p265/p265_122.wav,56832
VCTK/p276/p276_280.wav,54272
VCTK/p318/p318_397.wav,43008
VCTK/p305/p305_248.wav,70656
VCTK/p251/p251_100.wav,43008
VCTK/p343/p343_215.wav,26624
VCTK/p339/p339_064.wav,30208
VCTK/p232/p232_144.wav,34304
VIVO/VIVOSSPK19_110.wav,35840
VCTK/p230/p230_286.wav,38912
VCTK/p308/p308_019.wav,128000
VCTK/p266/p266_404.wav,47104
VCTK/p234/p234_106.wav,41984
VCTK/p360/p360_141.wav,17920
VCTK/p313/p313_207.wav,31232
VCTK/p363/p363_280.wav,26624
VIVO/VIVOSSPK32_183.wav,112640
VCTK/p268/p268_277.wav,38912
VCTK/p269/p269_174.wav,58880
VCTK/p226/p226_114.wav,38912
VCTK/p227/p227_296.wav,20992
VCTK/p302/p302_316.wav,16384
VIVO/VIVOSSPK18_032.wav,46080
VCTK/p308/p308_412.wav,42496
VIVO/VIVOSSPK01_R078.wav,16384
VCTK/p339/p339_015.wav,102400
VIVO/VIVOSSPK27_021.wav,99328
VCTK/p259/p259_069.wav,70656
VCTK/p297/p297_148.wav,58368
VCTK/p298/p298_172.wav,40448
VCTK/p314/p314_406.wav,37888
VCTK/p292/p292_393.wav,68608
VCTK/p297/p297_051.wav,42496
VIVO/VIVOSSPK41_238.wav,57856
VCTK/p269/p269_220.wav,42496
VCTK/p292/p292_185.wav,20480
VCTK/p272/p272_104.wav,18944
VIVO/VIVOSSPK19_012.wav,35840
VIVO/VIVOSSPK36_067.wav,114688
VCTK/p257/p257_116.wav,55296
VCTK/p280/p280_117.wav,22016
VCTK/p304/p304_307.wav,50176
VCTK/p376/p376_218.wav,25600
VCTK/p292/p292_137.wav,27648
VIVO/VIVOSSPK42_029.wav,65024
VCTK/p293/p293_072.wav,33792
VIVO/VIVOSSPK43_217.wav,57344
VIVO/VIVOSSPK03_R021.wav,37376
VCTK/p340/p340_401.wav,35328
VCTK/p250/p250_192.wav,41984
VCTK/p254/p254_320.wav,39936
VCTK/p307/p307_356.wav,38912
VIVO/VIVOSSPK26_065.wav,80384
VCTK/p245/p245_122.wav,23552
VCTK/p277/p277_135.wav,57856
VIVO/VIVOSSPK13_223.wav,40960
VCTK/p312/p312_149.wav,34816
VCTK/p265/p265_338.wav,15360
VCTK/p249/p249_014.wav,90112
VCTK/p267/p267_359.wav,39936
VCTK/p317/p317_035.wav,48128
VCTK/p330/p330_188.wav,75264
VCTK/p317/p317_416.wav,28160
VCTK/p240/p240_326.wav,36864
VIVO/VIVOSSPK43_003.wav,58368
VCTK/p313/p313_040.wav,18432
VIVO/VIVOSSPK14_145.wav,89088
VCTK/p284/p284_403.wav,60416
VCTK/p318/p318_277.wav,33280
VCTK/p236/p236_496.wav,23552
VCTK/p287/p287_315.wav,38400
VCTK/p308/p308_280.wav,52736
VCTK/p305/p305_410.wav,29696
VIVO/VIVOSSPK13_033.wav,20480
VCTK/p364/p364_184.wav,32768
VCTK/p330/p330_292.wav,58368
VCTK/p335/p335_077.wav,22016
VCTK/p292/p292_277.wav,23040
VCTK/p323/p323_055.wav,61440
VCTK/p308/p308_237.wav,41472
VCTK/p326/p326_120.wav,40960
VCTK/p245/p245_155.wav,81920
VCTK/p274/p274_132.wav,43008
VCTK/p303/p303_176.wav,49152
VIVO/VIVOSSPK22_088.wav,81408
VCTK/p288/p288_260.wav,26112
VCTK/p247/p247_021.wav,159232
VCTK/p233/p233_238.wav,70656
VCTK/p262/p262_232.wav,18432
VCTK/p267/p267_214.wav,35840
VIVO/VIVOSSPK21_233.wav,57856
VCTK/p308/p308_252.wav,43008
VCTK/p311/p311_329.wav,39936
VCTK/p246/p246_233.wav,37376
VCTK/p277/p277_276.wav,25088
VCTK/p334/p334_221.wav,71749
VCTK/p271/p271_002.wav,56832
VCTK/p276/p276_157.wav,34304
VCTK/p303/p303_171.wav,50688
VCTK/p238/p238_193.wav,33792
VCTK/p310/p310_233.wav,53760
VIVO/VIVOSSPK17_166.wav,30720
VCTK/p238/p238_217.wav,48128
VIVO/VIVOSSPK14_088.wav,66560
VIVO/VIVOSSPK44_065.wav,62472
VIVO/VIVOSSPK09_R020.wav,74752
VIVO/VIVOSSPK46_166.wav,66560
VCTK/p233/p233_133.wav,29696
VIVO/VIVOSSPK19_204.wav,45568
VIVO/VIVOSSPK31_020.wav,108032
VCTK/p233/p233_304.wav,56832
VCTK/p334/p334_188.wav,38912
VCTK/p266/p266_193.wav,64512
VCTK/p333/p333_266.wav,38912
VIVO/VIVOSSPK17_220.wav,33792
VCTK/p343/p343_204.wav,44032
VIVO/VIVOSSPK12_T017.wav,67584
VCTK/p252/p252_399.wav,20992
VCTK/p250/p250_206.wav,36352
VCTK/p231/p231_010.wav,35840
VCTK/p251/p251_236.wav,17920
VIVO/VIVOSSPK16_140.wav,43311
VCTK/p298/p298_030.wav,36352
VCTK/p307/p307_300.wav,71680
VCTK/p336/p336_047.wav,42496
VCTK/p257/p257_394.wav,43520
VCTK/p311/p311_018.wav,97792
VIVO/VIVOSSPK14_207.wav,30720
VIVO/VIVOSSPK07_R062.wav,37376
VCTK/p308/p308_303.wav,47592
VCTK/p283/p283_002.wav,59392
VCTK/p269/p269_172.wav,19968
VCTK/p250/p250_417.wav,26624
VCTK/p316/p316_294.wav,45568
VCTK/p341/p341_038.wav,19968
VCTK/p285/p285_098.wav,51200
VCTK/p250/p250_328.wav,28160
VCTK/p277/p277_303.wav,63488
VCTK/p275/p275_244.wav,58368
VCTK/p228/p228_088.wav,74240
VCTK/p227/p227_227.wav,26112
VCTK/p299/p299_278.wav,42496
VCTK/p288/p288_204.wav,50688
VIVO/VIVOSSPK31_136.wav,153600
VIVO/VIVOSSPK46_173.wav,68096
VCTK/p288/p288_043.wav,20992
VCTK/p305/p305_249.wav,47104
VCTK/p303/p303_179.wav,41984
VCTK/p334/p334_005.wav,103936
VCTK/p317/p317_076.wav,52224
VCTK/p279/p279_048.wav,16896
VIVO/VIVOSSPK41_060.wav,50176
VIVO/VIVOSSPK14_122.wav,55808
VIVO/VIVOSSPK46_281.wav,60416
VIVO/VIVOSSPK25_174.wav,173056
VCTK/p313/p313_087.wav,65024
VCTK/p236/p236_061.wav,48640
VCTK/p308/p308_031.wav,42496
VCTK/p225/p225_347.wav,25088
VCTK/p277/p277_425.wav,30720
VCTK/p252/p252_240.wav,27648
VIVO/VIVOSSPK02_R160.wav,58368
VCTK/p240/p240_311.wav,72704
VCTK/p284/p284_250.wav,78848
VCTK/p276/p276_089.wav,36864
VCTK/p230/p230_058.wav,38400
VCTK/p245/p245_172.wav,67072
VCTK/p228/p228_105.wav,73728
VCTK/p287/p287_245.wav,41472
VIVO/VIVOSSPK40_143.wav,76057
VCTK/p248/p248_341.wav,28160
VIVO/VIVOSSPK19_021.wav,53248
VCTK/p361/p361_136.wav,30208
VCTK/p278/p278_306.wav,45056
VCTK/p241/p241_049.wav,53760
VCTK/p236/p236_247.wav,32768
VCTK/p274/p274_012.wav,86016
VCTK/p374/p374_198.wav,33280
VCTK/p261/p261_369.wav,54784
VIVO/VIVOSSPK08_R049.wav,65536
VCTK/p251/p251_022.wav,113664
VCTK/p232/p232_162.wav,18944
VCTK/p333/p333_009.wav,65536
VCTK/p259/p259_344.wav,33792
VCTK/p229/p229_065.wav,40960
VCTK/p262/p262_307.wav,47104
VCTK/p374/p374_261.wav,50257
VCTK/p294/p294_193.wav,30720
VIVO/VIVOSSPK34_121.wav,93696
VCTK/p250/p250_140.wav,37888
VCTK/p323/p323_001.wav,23552
VCTK/p275/p275_321.wav,27648
VIVO/VIVOSSPK04_R102.wav,65024
VIVO/VIVOSSPK19_189.wav,45568
VCTK/p262/p262_108.wav,81408
VCTK/p227/p227_143.wav,25600
VCTK/p284/p284_378.wav,17920
VIVO/VIVOSSPK10_R067.wav,37888
VIVO/VIVOSSPK27_105.wav,171008
VCTK/p318/p318_046.wav,47616
VCTK/p247/p247_453.wav,35840
VCTK/p279/p279_094.wav,23552
VCTK/p258/p258_317.wav,17408
VCTK/p252/p252_076.wav,31232
VCTK/p360/p360_154.wav,35328
VCTK/p307/p307_187.wav,45056
VIVO/VIVOSSPK08_T016.wav,71680
VCTK/p336/p336_336.wav,19968
VCTK/p237/p237_129.wav,28160
VCTK/p253/p253_110.wav,59904
VCTK/p293/p293_309.wav,51200
VCTK/p275/p275_229.wav,16384
VCTK/p281/p281_105.wav,34816
VCTK/p281/p281_231.wav,61952
VCTK/p334/p334_050.wav,44544
VCTK/p274/p274_273.wav,82944
VCTK/p323/p323_157.wav,36864
VCTK/p248/p248_274.wav,21504
VCTK/p343/p343_003.wav,163840
VIVO/VIVOSSPK34_173.wav,92924
VIVO/VIVOSSPK43_138.wav,72192
VIVO/VIVOSSPK10_R035.wav,75776
VIVO/VIVOSSPK16_200.wav,40162
VIVO/VIVOSSPK13_111.wav,77824
VCTK/p326/p326_377.wav,58880
VCTK/p275/p275_067.wav,25088
VCTK/p335/p335_326.wav,34304
VIVO/VIVOSSPK43_278.wav,54784
VCTK/p254/p254_037.wav,54272
VCTK/p313/p313_218.wav,21504
VCTK/p303/p303_067.wav,33792
VCTK/p302/p302_251.wav,33280
VCTK/p258/p258_280.wav,54272
VIVO/VIVOSSPK01_R124.wav,44032
VCTK/p270/p270_031.wav,32768
VCTK/p246/p246_082.wav,17920
VCTK/p339/p339_380.wav,26112
VCTK/p271/p271_081.wav,30720
VCTK/p305/p305_004.wav,87552
VIVO/VIVOSSPK09_R032.wav,59392
VCTK/p249/p249_317.wav,34304
VCTK/p307/p307_298.wav,39936
VIVO/VIVOSSPK14_269.wav,89088
VCTK/p264/p264_277.wav,58015
VIVO/VIVOSSPK01_T045.wav,35328
VIVO/VIVOSSPK30_044.wav,105984
VIVO/VIVOSSPK17_195.wav,33792
VIVO/VIVOSSPK12_R063.wav,65024
VCTK/p304/p304_101.wav,50176
VIVO/VIVOSSPK42_285.wav,98304
VCTK/p253/p253_028.wav,49152
VCTK/p259/p259_467.wav,33280
VIVO/VIVOSSPK41_072.wav,65024
VCTK/p226/p226_315.wav,32256
VCTK/p317/p317_106.wav,35328
VCTK/p334/p334_002.wav,66048
VIVO/VIVOSSPK02_R172.wav,75776
VCTK/p279/p279_122.wav,52736
VCTK/p234/p234_229.wav,51200
VCTK/p343/p343_264.wav,30720
VCTK/p253/p253_152.wav,56320
VIVO/VIVOSSPK24_081.wav,137216
VCTK/p301/p301_009.wav,81408
VCTK/p268/p268_305.wav,96256
VCTK/p252/p252_370.wav,32256
VCTK/p254/p254_135.wav,48640
VCTK/p259/p259_127.wav,47104
VCTK/p306/p306_079.wav,65536
VCTK/p339/p339_391.wav,29696
VCTK/p294/p294_169.wav,20992
VCTK/p364/p364_210.wav,49664
VCTK/p292/p292_169.wav,31744
VCTK/p269/p269_129.wav,45056
VCTK/p323/p323_167.wav,62976
VCTK/p302/p302_121.wav,61899
VCTK/p251/p251_278.wav,62464
VCTK/p318/p318_024.wav,129536
VCTK/p363/p363_175.wav,34816
VCTK/p303/p303_347.wav,58368
VIVO/VIVOSSPK20_230.wav,27136
VCTK/p316/p316_259.wav,32256
VCTK/p251/p251_010.wav,38400
VCTK/p311/p311_281.wav,26624
VCTK/p282/p282_084.wav,32256
VIVO/VIVOSSPK40_265.wav,64955
VCTK/p303/p303_238.wav,49664
VCTK/p273/p273_122.wav,26624
VCTK/p239/p239_046.wav,24576
VCTK/p284/p284_336.wav,54784
VCTK/p295/p295_354.wav,39424
VCTK/p244/p244_033.wav,19456
VCTK/p333/p333_236.wav,26624
VCTK/p285/p285_184.wav,46080
VCTK/p256/p256_281.wav,26112
VIVO/VIVOSSPK08_R086.wav,41984
VIVO/VIVOSSPK16_156.wav,64512
VIVO/VIVOSSPK41_116.wav,67807
VCTK/p253/p253_243.wav,29184
VIVO/VIVOSSPK43_083.wav,64000
VIVO/VIVOSSPK35_062.wav,136704
VIVO/VIVOSSPK21_147.wav,64512
VCTK/p236/p236_009.wav,85504
VIVO/VIVOSSPK19_115.wav,44032
VCTK/p247/p247_127.wav,35840
VCTK/p277/p277_365.wav,47104
VCTK/p297/p297_158.wav,49152
VCTK/p351/p351_406.wav,26624
VCTK/p360/p360_323.wav,25600
VIVO/VIVOSSPK39_121.wav,173056
VCTK/p260/p260_135.wav,22528
VCTK/p345/p345_253.wav,37888
VIVO/VIVOSSPK31_238.wav,120832
VCTK/p343/p343_259.wav,30720
VCTK/p270/p270_009.wav,90624
VCTK/p275/p275_033.wav,60928
VIVO/VIVOSSPK40_014.wav,71606
VIVO/VIVOSSPK46_234.wav,64512
VIVO/VIVOSSPK01_R023.wav,29184
VCTK/p269/p269_260.wav,56832
VCTK/p339/p339_229.wav,30720
VCTK/p292/p292_103.wav,16896
VCTK/p226/p226_217.wav,20480
VCTK/p279/p279_195.wav,42496
VCTK/p274/p274_374.wav,33792
VCTK/p294/p294_397.wav,32256
VCTK/p281/p281_242.wav,45056
VIVO/VIVOSSPK38_035.wav,96768
VCTK/p284/p284_341.wav,19968
VCTK/p311/p311_125.wav,36864
VCTK/p283/p283_174.wav,22016
VCTK/p268/p268_056.wav,37888
VCTK/p279/p279_149.wav,13312
VCTK/p250/p250_184.wav,20480
VCTK/p281/p281_215.wav,54272
VIVO/VIVOSSPK25_170.wav,157696
VCTK/p294/p294_374.wav,62464
VIVO/VIVOSSPK27_217.wav,200192
VIVO/VIVOSSPK10_R152.wav,71168
VCTK/p288/p288_202.wav,58880
VIVO/VIVOSSPK44_119.wav,49006
VCTK/p239/p239_053.wav,26112
VCTK/p262/p262_292.wav,40960
VCTK/p277/p277_245.wav,88576
VIVO/VIVOSSPK03_R196.wav,70656
VCTK/p304/p304_178.wav,54784
VCTK/p306/p306_103.wav,51712
VCTK/p244/p244_191.wav,22528
VCTK/p271/p271_362.wav,66560
VCTK/p257/p257_105.wav,28160
VCTK/p267/p267_367.wav,33792
VCTK/p226/p226_153.wav,43008
VCTK/p258/p258_189.wav,36352
VCTK/p283/p283_381.wav,30720
VCTK/p312/p312_122.wav,37888
VCTK/p236/p236_120.wav,27648
VIVO/VIVOSSPK05_R005.wav,43008
VCTK/p340/p340_026.wav,26624
VCTK/p241/p241_289.wav,21504
